star_id,sobject_id,dr2_source_id,dr3_source_id,survey_name,field_id,flag_repeat,wg4_field,wg4_pipeline,flag_sp,teff,e_teff,irfm_teff,irfm_ebv,irfm_ebv_ref,cov_e_teff,init_teff,logg,e_logg,cov_e_logg,init_logg,fe_h,e_fe_h,cov_e_fe_h,flag_fe_h,fe_h_atmo,e_fe_h_atmo,cov_e_fe_h_atmo,init_fe_h_atmo,vmic,vbroad_1,e_vbroad,cov_e_vbroad,init_vbroad,mass,lbol,age,chi2_sp,alpha_fe,e_alpha_fe,nr_alpha_fe,flag_alpha_fe,flux_A_Fe,chi_A_Fe,ind_Li6708_fe,ind_cov_e_Li6708,ind_flag_Li6708,ind_Li6708_NoRV_fe,ind_cov_e_Li6708_NoRV,ind_flag_Li6708_NoRV,ind_C6588_fe,ind_cov_e_C6588,ind_flag_C6588,ind_O_fe,ind_cov_e_O,ind_flag_O,ind_Na_fe,ind_cov_e_Na,ind_flag_Na,ind_Mg5711_fe,ind_cov_e_Mg5711,ind_flag_Mg5711,ind_Al_fe,ind_cov_e_Al,ind_flag_Al,ind_Si_fe,ind_cov_e_Si,ind_flag_Si,ind_K7699_fe,ind_cov_e_K7699,ind_flag_K7699,ind_Ca_fe,ind_cov_e_Ca,ind_flag_Ca,ind_Sc_fe,ind_cov_e_Sc,ind_flag_Sc,ind_Ti4758_fe,ind_cov_e_Ti4758,ind_flag_Ti4758,ind_Ti4759_fe,ind_cov_e_Ti4759,ind_flag_Ti4759,ind_Ti4778_fe,ind_cov_e_Ti4778,ind_flag_Ti4778,ind_Ti4782_fe,ind_cov_e_Ti4782,ind_flag_Ti4782,ind_Ti4798_fe,ind_cov_e_Ti4798,ind_flag_Ti4798,ind_Ti4802_fe,ind_cov_e_Ti4802,ind_flag_Ti4802,ind_Ti4820_fe,ind_cov_e_Ti4820,ind_flag_Ti4820,ind_Ti5689_fe,ind_cov_e_Ti5689,ind_flag_Ti5689,ind_Ti5716_fe,ind_cov_e_Ti5716,ind_flag_Ti5716,ind_Ti5720_fe,ind_cov_e_Ti5720,ind_flag_Ti5720,ind_Ti5739_fe,ind_cov_e_Ti5739,ind_flag_Ti5739,ind_Ti5866_fe,ind_cov_e_Ti5866,ind_flag_Ti5866,ind_Ti6599_fe,ind_cov_e_Ti6599,ind_flag_Ti6599,ind_Ti6717_fe,ind_cov_e_Ti6717,ind_flag_Ti6717,ind_Ti7853_fe,ind_cov_e_Ti7853,ind_flag_Ti7853,ind_Ti4720_fe,ind_cov_e_Ti4720,ind_flag_Ti4720,ind_Ti4765_fe,ind_cov_e_Ti4765,ind_flag_Ti4765,ind_Ti4799_fe,ind_cov_e_Ti4799,ind_flag_Ti4799,ind_Ti4849_fe,ind_cov_e_Ti4849,ind_flag_Ti4849,ind_Ti4866_fe,ind_cov_e_Ti4866,ind_flag_Ti4866,ind_Ti4874_fe,ind_cov_e_Ti4874,ind_flag_Ti4874,ind_V4832_fe,ind_cov_e_V4832,ind_flag_V4832,ind_V4784_fe,ind_cov_e_V4784,ind_flag_V4784,ind_V4797_fe,ind_cov_e_V4797,ind_flag_V4797,ind_Cr_fe,ind_cov_e_Cr,ind_flag_Cr,ind_Mn_fe,ind_cov_e_Mn,ind_flag_Mn,ind_Co4781_fe,ind_cov_e_Co4781,ind_flag_Co4781,ind_Co4900_fe,ind_cov_e_Co4900,ind_flag_Co4900,ind_Co5647_fe,ind_cov_e_Co5647,ind_flag_Co5647,ind_Co6490_fe,ind_cov_e_Co6490,ind_flag_Co6490,ind_Co6551_fe,ind_cov_e_Co6551,ind_flag_Co6551,ind_Co6632_fe,ind_cov_e_Co6632,ind_flag_Co6632,ind_Co6679_fe,ind_cov_e_Co6679,ind_flag_Co6679,ind_Co7713_fe,ind_cov_e_Co7713,ind_flag_Co7713,ind_Co7838_fe,ind_cov_e_Co7838,ind_flag_Co7838,ind_Ni5847_fe,ind_cov_e_Ni5847,ind_flag_Ni5847,ind_Ni6586_fe,ind_cov_e_Ni6586,ind_flag_Ni6586,ind_Cu5700_fe,ind_cov_e_Cu5700,ind_flag_Cu5700,ind_Cu5782_fe,ind_cov_e_Cu5782,ind_flag_Cu5782,ind_Zn4722_fe,ind_cov_e_Zn4722,ind_flag_Zn4722,ind_Zn4811_fe,ind_cov_e_Zn4811,ind_flag_Zn4811,ind_Rb7800_fe,ind_cov_e_Rb7800,ind_flag_Rb7800,ind_Sr6550_fe,ind_cov_e_Sr6550,ind_flag_Sr6550,ind_Y_fe,ind_cov_e_Y,ind_flag_Y,ind_Y4820_fe,ind_cov_e_Y4820,ind_flag_Y4820,ind_Y4855_fe,ind_cov_e_Y4855,ind_flag_Y4855,ind_Y4884_fe,ind_cov_e_Y4884,ind_flag_Y4884,ind_Y5663_fe,ind_cov_e_Y5663,ind_flag_Y5663,ind_Y5729_fe,ind_cov_e_Y5729,ind_flag_Y5729,ind_Zr4739_fe,ind_cov_e_Zr4739,ind_flag_Zr4739,ind_Zr4772_fe,ind_cov_e_Zr4772,ind_flag_Zr4772,ind_Zr4806_fe,ind_cov_e_Zr4806,ind_flag_Zr4806,ind_Zr4828_fe,ind_cov_e_Zr4828,ind_flag_Zr4828,ind_Zr5681_fe,ind_cov_e_Zr5681,ind_flag_Zr5681,ind_Mo5689_fe,ind_cov_e_Mo5689,ind_flag_Mo5689,ind_Mo5751_fe,ind_cov_e_Mo5751,ind_flag_Mo5751,ind_Mo5858_fe,ind_cov_e_Mo5858,ind_flag_Mo5858,ind_Mo6619_fe,ind_cov_e_Mo6619,ind_flag_Mo6619,ind_Ru4758_fe,ind_cov_e_Ru4758,ind_flag_Ru4758,ind_Ru4869_fe,ind_cov_e_Ru4869,ind_flag_Ru4869,ind_Ru5699_fe,ind_cov_e_Ru5699,ind_flag_Ru5699,ind_Ba_fe,ind_cov_e_Ba,ind_flag_Ba,ind_La4716_fe,ind_cov_e_La4716,ind_flag_La4716,ind_La4749_fe,ind_cov_e_La4749,ind_flag_La4749,ind_La4804_fe,ind_cov_e_La4804,ind_flag_La4804,ind_La5806_fe,ind_cov_e_La5806,ind_flag_La5806,ind_Ce4774_fe,ind_cov_e_Ce4774,ind_flag_Ce4774,ind_Nd4811_fe,ind_cov_e_Nd4811,ind_flag_Nd4811,ind_Nd5741_fe,ind_cov_e_Nd5741,ind_flag_Nd5741,ind_Nd5770_fe,ind_cov_e_Nd5770,ind_flag_Nd5770,ind_Nd5812_fe,ind_cov_e_Nd5812,ind_flag_Nd5812,ind_Nd5842_fe,ind_cov_e_Nd5842,ind_flag_Nd5842,ind_Sm4720_fe,ind_cov_e_Sm4720,ind_flag_Sm4720,ind_Sm4792_fe,ind_cov_e_Sm4792,ind_flag_Sm4792,ind_Sm4837_fe,ind_cov_e_Sm4837,ind_flag_Sm4837,ind_Sm4848_fe,ind_cov_e_Sm4848,ind_flag_Sm4848,ind_Sm4854_fe,ind_cov_e_Sm4854,ind_flag_Sm4854,ind_Eu5819_fe,ind_cov_e_Eu5819,ind_flag_Eu5819,ind_Eu6645_fe,ind_cov_e_Eu6645,ind_flag_Eu6645,Li_fe,e_Li_fe,nr_Li_fe,flag_Li_fe,C_fe,e_C_fe,nr_C_fe,flag_C_fe,O_fe,e_O_fe,nr_O_fe,flag_O_fe,Na_fe,e_Na_fe,nr_Na_fe,flag_Na_fe,Mg_fe,e_Mg_fe,nr_Mg_fe,flag_Mg_fe,Al_fe,e_Al_fe,nr_Al_fe,flag_Al_fe,Si_fe,e_Si_fe,nr_Si_fe,flag_Si_fe,K_fe,e_K_fe,nr_K_fe,flag_K_fe,Ca_fe,e_Ca_fe,nr_Ca_fe,flag_Ca_fe,Sc_fe,e_Sc_fe,nr_Sc_fe,flag_Sc_fe,Sc2_fe,e_Sc2_fe,nr_Sc2_fe,flag_Sc2_fe,Ti_fe,e_Ti_fe,nr_Ti_fe,flag_Ti_fe,Ti2_fe,e_Ti2_fe,nr_Ti2_fe,flag_Ti2_fe,V_fe,e_V_fe,nr_V_fe,flag_V_fe,Cr_fe,e_Cr_fe,nr_Cr_fe,flag_Cr_fe,Cr2_fe,e_Cr2_fe,nr_Cr2_fe,flag_Cr2_fe,Mn_fe,e_Mn_fe,nr_Mn_fe,flag_Mn_fe,Co_fe,e_Co_fe,nr_Co_fe,flag_Co_fe,Ni_fe,e_Ni_fe,nr_Ni_fe,flag_Ni_fe,Cu_fe,e_Cu_fe,nr_Cu_fe,flag_Cu_fe,Zn_fe,e_Zn_fe,nr_Zn_fe,flag_Zn_fe,Rb_fe,e_Rb_fe,nr_Rb_fe,flag_Rb_fe,Sr_fe,e_Sr_fe,nr_Sr_fe,flag_Sr_fe,Y_fe,e_Y_fe,nr_Y_fe,flag_Y_fe,Zr_fe,e_Zr_fe,nr_Zr_fe,flag_Zr_fe,Mo_fe,e_Mo_fe,nr_Mo_fe,flag_Mo_fe,Ru_fe,e_Ru_fe,nr_Ru_fe,flag_Ru_fe,Ba_fe,e_Ba_fe,nr_Ba_fe,flag_Ba_fe,La_fe,e_La_fe,nr_La_fe,flag_La_fe,Ce_fe,e_Ce_fe,nr_Ce_fe,flag_Ce_fe,Nd_fe,e_Nd_fe,nr_Nd_fe,flag_Nd_fe,Sm_fe,e_Sm_fe,nr_Sm_fe,flag_Sm_fe,Eu_fe,e_Eu_fe,nr_Eu_fe,flag_Eu_fe,ra_dr2,dec_dr2,parallax_dr2,parallax_error_dr2,r_est_dr2,r_lo_dr2,r_hi_dr2,r_len_dr2,rv_galah,e_rv_galah,rv_gaia_dr2,e_rv_gaia_dr2,red_flag,ebv,snr_c1_iraf,snr_c2_iraf,snr_c3_iraf,snr_c4_iraf,flag_guess,rv_guess,e_rv_guess,teff_guess,logg_guess,feh_guess,rv_5854,rv_6708,rv_6722,v_jk,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,ph_qual_tmass,w2mpro,w2mpro_error,ph_qual_wise,a_ks,e_a_ks,bc_ks,ruwe_dr2,col1,solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad_2,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,g_mag_error,distance_pc,labels,is_core,Separation
10380596-5827478,180126003201008,5350680015522589696,5350680015522589696,other,7435,0,10k_24,lbol,0,5070.193,78.77585516500753,5108.0,0.168,rjc,8.33175,5077.1,2.7433953,0.21272220397054536,0.08769741391132375,2.63,0.065896034,0.05013688540946418,0.0038983482,0,0.055243857,0.06947950823605417,0.0072104707,-0.17,1.130913,6.2843957,2.118224096009488,0.097224414,,2.66513,78.544426,0.587459,3.4821134,-0.04759469346727566,0.018127098369893728,443.0,0,0.71679324,5.94764,0.0072853565,0.05392394281005258,0,,0.0,33,-0.33392525,0.08010927747777319,1,0.23744965,0.08094999394231743,0,0.16395378,0.028986017010790087,0,-0.063114166,0.038157926245922444,0,0.07228422,0.039737913877842326,0,0.0078139305,0.034009244452090005,0,0.22276497,0.04965233544646988,0,0.22254133,0.04437037423289996,0,-0.04280305,0.02936326510812634,0,-0.09003687,0.06312451429241955,0,-0.06521416,0.05900597022441925,0,-0.085086346,0.09207436734987953,0,-0.033961773,0.056336373131781026,0,,0.09137599243334452,33,,0.04921965381528675,33,-0.011172295,0.07524949767814479,0,-0.09032869,0.06649055329200487,0,-0.20709944,0.06678111402361961,0,-0.055650234,0.065435550239201,0,-0.11741829,0.04652162209690276,0,0.18742847,0.05750705473173131,0,,,33,,0.05325643058567817,33,,0.10369574322988123,33,0.03082943,0.06355317217713326,0,-0.014083862,0.0481842118672959,0,,0.043013612027597785,33,0.4216218,0.05501578465602311,0,0.4911723,0.06158257451022775,0,0.13690329,0.09684670203188604,0,0.1394422,0.07903511673587227,0,-0.7619207,0.0944517919867258,1,0.0031602383,0.08683933327740519,0,0.06658411,0.04058053587383614,0,0.050723553,0.0381634708303296,0,-0.076449394,0.10228764009432045,0,-0.08118677,0.11413402220114176,0,,0.09968390250326976,33,-0.11205435,0.06393454223871231,0,-0.2581873,0.12588912186922582,0,-0.14809895,0.055683517563273235,0,-0.07775879,0.06608685847973655,0,-0.12409639,0.08827328334931796,0,-0.25108576,0.06694424191192297,1,-0.01221323,0.06679794362253355,0,0.41463327,0.05624909208772783,0,-0.2708161,0.062413595922986995,0,-0.14442396,0.03811976697151741,0,-0.35797882,0.09062702640576535,0,0.23218155,0.056131878651340034,0,,0.06536544095451388,33,0.2956004,0.4028356969356537,5,0.46303296,0.05882673932643236,0,1.9508543,0.10124020245877816,1,0.67937756,0.12383845536284854,0,0.43635297,0.08042635379212786,0,,0.1547421505837363,33,0.049813032,0.06390427052974701,0,,0.0935950157867494,33,,0.09157593088354678,33,-0.08038807,0.09428446457121589,1,0.32117343,0.10553827895829983,0,0.4604144,0.08609865707280202,1,0.88524616,0.10355599978568025,1,,0.052577755077968,33,,0.04836264986127538,33,0.75758326,0.08380510880945082,1,,0.12824669339183908,33,0.12629211,0.13269962269538005,1,0.9637995,0.12545405328273773,1,0.63577366,0.04926570654579995,0,-0.017596722,0.1041605746990063,1,0.11029196,0.10826121901373406,0,-0.014601231,0.08750331981203226,0,-0.09142578,0.10984446108341217,0,-0.066533804,0.09253916810353603,0,0.36056316,0.09201634021964093,0,0.07788932,0.057694330814075344,1,0.053167224,0.053590841705062106,1,0.065645814,0.0859907791018486,0,-0.058580637,0.06543891770219099,1,,0.09447917507442848,33,-0.5349543,0.10110574215650558,4,,0.14706516492109503,33,-0.7816461,0.09910658943385087,1,,0.0070120842601073385,33,,0.09718224610640613,33,-0.078695595,0.06029806833120577,0,0.007285308837890581,0.05392394281005258,1,0,,,,32,0.23745010375976605,0.08094999394231743,1,0,0.1639537239074711,0.028986017010790087,1,0,-0.06311426162719691,0.038157926245922444,1,0,0.07228406906127915,0.039737913877842326,1,0,0.007813720703125249,0.034009244452090005,1,0,0.22276514053344698,0.04965233544646988,1,0,0.22254116058349638,0.04437037423289996,1,0,-0.04280296325683608,0.02936326510812634,1,0,,,0,0,-0.07256020213632239,0.025889811960769032,55,0,0.0023097683952765227,0.038396241793107466,3,0,0.07769899096936328,0.058450998573035776,3,0,0.06658422470092784,0.04058053587383614,1,0,,,0,0,0.05072347640991204,0.0381634708303296,1,0,-0.13099117899818447,0.03791887096208301,14,0,0.237536703906294,0.043026134148620325,3,0,-0.1787625954386792,0.032531976825424185,3,0,0.06855403926705289,0.04772004252571783,3,0,,,,32,,,,32,0.5084476856123298,0.06745004137922017,3,0,0.3211735153198241,0.10553827895829983,8,0,,,,32,,,2,32,0.6357737350463868,0.04926570654579995,1,0,-2.477725454940396E-4,0.057850667365626045,7,0,-0.06653369903564466,0.09253916810353603,1,0,0.20313291619661317,0.06282692355463469,3,0,,,,32,-0.07869560241699214,0.06029806833120577,1,0,159.52479080789524,-58.46330054896621,0.46135476322281443,0.031000856867526128,2043.5218544528,1919.1117263431,2184.77535731687,1372.37971010418,17.007999420166016,0.04399999976158142,16.846415,0.5946506,0,0.17098605694335758,60.7238429949,77.8743956756,92.0594644795,98.4264954502,0,17.1233051898,0.0369931156592,5077.073,2.627,-0.173,,-2.626808,,12.252158,10.431,0.022,9.931,0.026,9.798,0.021,AAA,9.784,0.023,AAAB,0.061505775878905614,0.031866635234553034,1.8330137,0.8581359540742639,68121,1636148068921376768,Gaia DR3 5350679298290465024,5350679298290465024,1316795069,2016.0,159.55333676426903,0.03188049,-58.456529338203836,0.034191843,0.38292170155150745,0.038991157,9.820732,7.8069897,-7.3698270842102085,0.043320034,2.575798791121099,0.044352952,-0.034900412,-0.20143457,-0.129733,0.09575669,0.17364305,0.14126755,-0.17399156,0.10073884,0.11700184,0.08061039,384,0,383,1,3.6490571,662.54504,0.266059,8.59247,95,false,,1.3220317,0.009730975,-0.02187171,-0.10067786,0.060763627,-0.01746022,0.073570974,44,27,0.06327164,51,51,0,0.008197443,70.11499,0,0,1.1348697,0.18471171,0.094466604,0.09853719,0.20702152,-107.43656,-74.660095,-38.144882,29.392399,false,396,8326.547399402456,3.3907306,2455.6794,15.886205,46,2178.999690050462,9.350697,233.03073,16.992899,46,9180.487983719233,9.983987,919.52124,14.840731,1.3642495,0,0,0,1,0,2.1521683,1.1066942,1.045474,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,286.2375958830743,0.02919354965014099,199.26558623407854,-58.71701944269564,false,false,0,true,false,false,false,false,false,true,false,1.020494E-13,5.103977E-13,0.9999973,,,,,,,,,,,,,,,,,,,,,,,0.38023945027350226,4.421327E-4,2611.4999383640006,0,false,59.0247699672074
10385636-5832141,180126003201020,5350675656157076864,5350675656157076864,other,7435,0,10k_64,lbol,0,7647.309,74.4095983975948,,,,5.7382503,7853.6,3.426673,0.1989647792513367,0.07924743363278447,2.79,-0.673646,0.09545772046770355,0.019095104,0,-0.9138007,0.07436858432067103,0.013677627,-1.58,3.1591055,57.12451,3.357973539065215,1.3487577,,1.88814,59.715996,1.0,2.8664541,,,,32,0.1674099,1.0626771,3.3668857,0.04166418675919166,1,,0.0,33,0.69368744,0.0614626489119562,1,0.26259708,0.06742389457027627,0,0.78507996,0.03949674963951111,0,0.7690768,0.03397007581502241,1,1.3183064,0.031682642956690536,1,1.2553144,0.029529652930396704,1,0.7059517,0.042280689119945626,1,0.5571151,0.03649366957057142,1,0.79590034,0.03578540310263634,1,1.6837463,0.05092508342040415,1,1.6637464,0.04814651987792882,1,0.73732185,0.05962661689423362,1,,0.04806467661229125,33,,0.07741095606706734,33,,0.037799017830862605,33,2.6068869,0.059683191229828236,1,,0.05080046160753809,33,2.5918403,0.04885697159330407,1,2.0483408,0.0504122829974434,1,,0.036279017468349474,33,,0.048927432972880186,33,,,33,,0.04518165749466665,33,,0.08040876490397145,33,,0.0494198853788342,33,,0.039890035527327214,33,,0.039481558498525075,33,,0.050568221450510764,33,-0.07893753,0.35879966616630554,4,0.8296914,0.06679643883982783,1,,0.060883321525472635,33,,0.07039168819928264,33,,0.06538429968868326,33,1.3362455,0.03315897860620032,1,0.6009302,0.03253898992473279,1,,0.072862016325383,33,,0.09901301904692716,33,,0.09958515921470736,33,,0.04968374828906931,33,,0.1019889052796801,33,,0.03912295476129559,33,,0.04989009657144517,33,,0.06426735017902017,33,,0.048524990256102456,33,3.1071448,0.04998294463820993,1,,0.04371613623365283,33,2.2737863,0.048998161783457575,1,,0.03090411766576625,33,0.92100286,0.0704606077393524,1,0.8257208,0.04536663975462047,1,1.9830549,0.052606767114289785,1,,0.05914992144194099,33,0.63685155,0.05021502668219299,0,,0.08513988080351464,33,-548.13086,0.09584030122548033,1,0.8309798,0.06777723474412621,1,1.7131749,0.1272892431122668,1,,0.05028042304283253,33,1.6990874,0.07085533293356797,1,,0.06899255432144133,33,,0.0739514727855968,33,,0.08525383696809488,33,,0.06928286792136769,33,,0.09579818093728736,33,,0.043651620733834974,33,,0.03871191362066967,33,,0.06474640216064179,33,,0.11514917740351187,33,,0.11304408283704886,33,,0.10792981640071965,33,0.31772196,0.062374409288167953,1,2.3323278,0.08496017387546692,1,,0.08012389443114526,33,1.9805374,0.07028343010079927,1,,0.0761451159526822,33,1.8320496,0.07072980279876678,1,2.2094655,0.06813938032022128,1,2.596643,0.044822554183964025,1,2.0489109,0.040770201675237816,1,2.4055605,0.05487734691539698,1,2.2749443,0.05173550276680121,1,2.0832043,0.07644588024085947,1,2.4346895,0.0,1,,0.14161705396462745,33,,0.08182506737358007,33,,0.0024522340349553166,33,,0.07597929789813804,33,,0.04406102013612887,33,,,,32,,,,32,0.26259754180908246,0.06742389457027627,1,0,0.7850798988342289,0.03949674963951111,1,0,,,,32,,,,32,,,,32,,,,32,,,,32,,,1,32,,,0,0,,,,32,,,,32,,,,32,,,,32,,,0,0,,,,32,,,,32,,,,32,,,,32,,,,32,,,,32,,,,32,,,2,32,,,,32,,,,32,,,,32,,,1,32,,,,32,,,,32,,,,32,,,,32,,,,32,159.73475818343582,-58.537233196820075,0.52515232373539,0.029067663252332693,1807.99718329982,1715.65646317885,1910.61943026568,1380.1868562624,-17.94327796020508,1.4401283482882055,,,0,0.5206154395907608,102.029412441,101.323048364,98.2876917059,82.1292079158,0,-2.23724537257,25.7219646132,7853.574,2.793,-1.583,,237.80367,,12.310128,11.553,0.024,11.471,0.024,11.414,0.021,AAA,11.187,0.031,AAAB,0.1872717408599859,0.03598981529779408,0.37443444,0.9665353095238086,122144,1636148068921376768,Gaia DR3 5350675656157351424,5350675656157351424,1647795633,2016.0,159.72169027450917,0.04404027,-58.53624643362211,0.04311641,0.49749576389455225,0.05186342,9.592421,7.876865,-7.2549635345128145,0.056386434,3.0676544575933797,0.051378436,-0.016462069,-0.09805143,-0.14369488,0.18451653,0.23643595,0.22464108,-0.11101861,0.03960265,0.16196387,0.018589986,375,0,375,0,0.19965978,390.3937,0.0,0.0,95,false,,1.4445058,0.012462092,-0.06411535,-0.12562506,0.022185404,-0.02629901,0.06754824,44,27,0.079159945,51,21,0,0.013852284,115.27701,0,0,1.0064532,0.14834984,0.076055296,0.005760882,0.15442334,-125.53783,-36.42752,-41.434887,30.106012,false,372,3300.6756992895985,3.5070379,941.1577,16.89086,44,1213.4746692345961,10.314683,117.64537,17.628466,41,2964.0690639914237,12.445413,238.16559,16.068174,1.2656631,0,11,0,11,0,1.5602913,0.73760605,0.82268524,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,286.3532729865908,0.002492450674662841,199.4937088611749,-58.70932589004103,false,false,0,true,false,false,false,false,false,true,false,1.02047975E-13,6.364681E-13,0.9999989,,,,,,,,,,,,,,,,,,,,,,,0.4984417107383992,0.0011536176,2010.0673665473805,0,false,24.81057032317485
