solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,g_mag_error,distance_pc,PMemb,gmm_label,Cluster
1636148068921376768,b'Gaia DR3 465534636254383488',465534636254383488,403265690,2016.0,38.22348218508404,0.034883928,61.47315222780018,0.043836214,0.5592279701505624,0.059749242,9.359583,1.4736671,-1.4006317445066285,0.06087231,-0.4581764768504615,0.061511427,0.02540421,0.00904509,-0.38055423,-0.013867508,0.04784273,-0.09055095,-0.15008335,0.050754037,-0.0077122827,-0.20425573,515,0,513,2,1.6950186,589.1335,0.011371572,0.0061024213,31,False,1.389719,,,,,,,,60,22,0.093249924,68,21,0,0.0198901,7.8712482,0,0,1.0529784,0.30631223,0.30325046,0.35518384,0.047557533,-73.4786,85.7287,24.026007,40.468464,False,546,3261.4915583678844,1.7285993,1886.7828,16.903826,55,1094.2591069159298,7.5776396,144.40633,17.740742,59,3182.502339012481,12.200948,260.84058,15.990973,1.31129,0.0,2.0,0.0,3.0,0.0,1.7497683,0.83691597,0.9128523,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.73822406826204,0.9490575156277655,58.84467015849389,43.51588404519996,False,False,0,True,False,False,False,False,True,True,False,1.02035615e-13,5.5575673e-11,0.9999987,9510.259,9242.502,9688.097,4.3449,4.3112,4.3728,-1.4299,-1.4786,-1.3616,2009.0828,1963.8074,2062.474,3.8137,3.7665,3.847,3.1634,3.1171,3.195,1.7358,1.7104,1.7532,b'A',0.006781741367893164,0.0005754431212305868,1788.1795142162998,0.975090079938388,1,IC_1805
1636148068921376768,b'Gaia DR3 465534425793182976',465534425793182976,240440367,2016.0,38.2248092121716,0.03783351,61.46782193683415,0.050752584,0.4716853953883267,0.06853321,6.8825808,1.2210287,-0.8771958221654699,0.07137881,-0.8493754499874784,0.07119401,-0.004768068,0.04950605,-0.383826,0.016721904,0.060890976,-0.06549635,-0.27066058,-0.07523234,0.07103757,-0.2942702,474,0,471,3,0.00047219975,487.94244,0.098088086,0.40527964,31,False,1.3421854,,,,,,,,55,21,0.11284653,65,19,0,0.021428708,179.64871,0,0,0.99930024,0.2955759,0.34099278,0.41419497,0.046036102,-74.01074,82.994125,23.86088,38.063137,False,514,3019.2468823950776,3.3367367,904.8502,16.98762,57,828.7764811486298,7.2978024,113.56521,18.042448,58,3220.936798966494,13.035163,247.09601,15.97794,1.3412992,0.0,2.0,0.0,4.0,0.0,2.0645084,1.0548286,1.0096798,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.74084280284862,0.9443715995365733,58.84229174685809,43.51080087937836,False,False,0,True,False,False,False,False,True,True,False,1.02220546e-13,5.432597e-13,0.99999446,6859.331,6811.6104,6898.098,4.2877,4.2464,4.3275,-0.0019,-0.0095,0.0029,1490.1155,1429.8417,1555.7673,3.713,3.6863,3.7344,2.8755,2.8513,2.8948,1.5779,1.5644,1.5889,b'PHOENIX',0.007746361379462173,0.0011999071018474515,2120.057160507853,0.9887136348945719,1,IC_1805
1636148068921376768,b'Gaia DR3 465534601894652032',465534601894652032,1678114073,2016.0,38.19179273120181,0.00876136,61.46578689670264,0.011098031,0.46075206095859894,0.015428445,29.863804,1.0315214,-0.7256091725474592,0.015094218,-0.7331629487397517,0.01604929,-0.051805485,-0.0586479,-0.27104405,-0.09386214,0.075708255,-0.17896365,0.0033877152,0.031401467,-0.037188165,-0.24967615,497,497,490,7,2.6679115,1251.9662,0.101576164,14.969983,31,True,1.5483097,,,,,,,,57,21,0.024181558,66,19,0,0.008341966,15.533051,0,0,1.0861665,,,,,,,,,False,469,334970.7712955029,75.43027,4440.8003,11.874849,51,176716.29505659651,102.536064,1723.4551,12.22035,47,230812.28042697217,64.912056,3555.769,11.339748,1.2166094,0.0,0.0,0.0,0.0,0.0,0.8806019,0.34550095,0.53510094,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.7270355871559,0.9364801374965556,58.821459199948734,43.515761646682805,False,False,0,True,True,False,False,False,False,True,False,1.2646818e-09,1.6068069e-10,0.99999404,,,,,,,,,,,,,,,,,,,,,,,0.01014570137484303,0.0002444911126666082,2170.3646814286426,0.9902562354823902,1,IC_1805
1636148068921376768,b'Gaia DR3 465534391434291456',465534391434291456,790146214,2016.0,38.21346729985898,0.08583491,61.46040693112642,0.114326134,0.4885607270285449,0.15282045,3.196959,0.79554015,-0.7841465266251622,0.14693646,0.13415808233308837,0.16103747,0.029502027,0.017499922,-0.33050779,-0.03691456,0.03856562,-0.077313855,-0.2076488,-0.07292339,0.09893881,-0.19108286,490,0,487,3,0.624533,530.61066,0.32017443,0.81660277,95,False,,1.3735092,0.027604116,-0.14400023,-0.033397254,0.041086838,0.12306083,0.10732902,57,23,0.23570313,64,19,0,0.019960232,12.93528,1,0,1.0195056,0.33409473,0.32381395,0.37783718,0.09073391,-77.359,86.21781,25.744814,25.21453,False,494,817.25093017878,1.0776132,758.3899,18.406479,58,280.64644792139734,10.050836,27.922699,19.218143,56,837.3692952453985,9.549427,87.68791,17.440603,1.3680202,0.0,3.0,0.0,3.0,0.0,1.7775402,0.8116646,0.9658756,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.73866039569668,0.9354510125470898,58.8311449976821,43.506444185153605,False,False,0,False,False,False,False,False,True,False,False,1.0222977e-13,5.109146e-13,0.99999714,5415.384,5298.6294,5562.4023,4.7175,4.6912,4.7451,-3.6986,-3.9123,-3.4517,1184.849,1124.1812,1250.1626,2.2976,2.2127,2.3884,1.758,1.6868,1.8369,0.9837,0.9425,1.0289,b'MARCS',0.010719086229061444,0.0014316332738391329,2046.828458935,0.9886103649874929,1,IC_1805
1636148068921376768,b'Gaia DR3 465534636254376832',465534636254376832,309386014,2016.0,38.210201453463085,0.01160606,61.48260935788263,0.014761721,0.44890757436363005,0.020218072,22.203281,1.0422451,-0.7272682723811406,0.020231474,-0.7465626032175586,0.020663138,0.059600975,-0.058727596,-0.43812123,-0.07876701,-0.037425447,-0.15670437,-0.23348084,0.11869382,0.07115162,-0.12849998,546,0,538,8,3.1449974,631.1277,0.034544025,0.5462443,31,False,1.3894492,,,,,,,,63,22,0.030184098,71,22,0,0.013827731,174.9925,0,0,1.0972108,0.32541078,0.31308725,0.33380955,0.061872184,-76.8742,84.99986,23.607239,38.199207,False,580,30147.026954077526,11.6985655,2576.9849,14.489256,69,10473.029205979183,17.117077,611.8468,15.288362,67,28881.07126062235,31.923952,904.6835,13.596362,1.3054057,0.0,2.0,0.0,2.0,0.0,1.6919994,0.79910564,0.8928938,-53.61311,5.404249,2.0,28.0,12.0,15.0,9.237926,,,934.1254,,5500.0,4.5,0.0,0.0,,,,13.130539,0.052699257,18.0,,b'NOT_AVAILABLE',134.7287550021918,0.9553831594285119,58.84239977896849,43.52715089720859,False,False,0,True,True,False,False,False,False,True,False,1.0206453e-13,5.098072e-13,0.9999958,,,,,,,,,,,,,,,,,,,,,,,0.011611124123166682,0.0004213203656057459,2227.630044820689,0.9907355353857223,1,IC_1805
1636148068921376768,b'Gaia DR3 465534670614128000',465534670614128000,191896409,2016.0,38.18224003620993,0.008912018,61.46935508995126,0.011248907,0.4851703418823555,0.016421627,29.544596,1.0713993,-0.659484015549648,0.016192937,-0.8443798683517929,0.017090915,-0.0053313645,-0.0794308,-0.33196965,-0.039367087,0.02511072,-0.15033531,-0.025936728,0.0028617682,-0.10790064,-0.2446972,496,0,494,2,-1.0137789,459.738,0.0,0.0,31,False,1.4858104,,,,,,,,57,21,0.025798475,68,20,0,0.018764338,5.3190875,0,0,0.9670845,0.3131844,0.31514895,0.29632866,0.09988619,-79.262115,84.93682,24.55316,-44.891987,False,539,55667.11202285653,8.775316,6343.602,13.82337,55,25903.51258240798,19.037998,1360.6217,14.305145,54,43305.27309305106,20.389229,2123.929,13.156544,1.2432617,0.0,0.0,0.0,0.0,0.0,1.1486015,0.48177528,0.66682625,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.72145698278428,0.9380420549946723,58.81790329271287,43.5209484581084,False,False,0,True,True,False,False,False,False,True,False,1.8309425e-11,1.11204074e-10,0.9999991,,,,,,,,,,,,,,,,,,,,,,,0.013368242699671231,0.0001711545264136509,2061.1317586318596,0.988264777686362,1,IC_1805
1636148068921376768,b'Gaia DR3 465534700671961984',465534700671961984,1226931471,2016.0,38.19659006550912,0.038685113,61.483426965764124,0.04960386,0.4338322598223426,0.06525018,6.648752,1.7976264,-1.3221181545783276,0.065946974,-1.2179754513568855,0.06794537,0.074616015,0.0401833,-0.3815319,-0.09224584,0.035225783,-0.15805224,-0.27085045,0.018140314,0.0017980896,-0.15766163,521,0,516,5,0.33837318,545.9376,0.0,0.0,31,False,1.3654089,,,,,,,,61,22,0.100051105,69,22,0,0.01592358,16.453426,0,0,1.0099486,0.28196636,0.28942198,0.35726166,0.054709837,-74.45614,83.448166,22.452528,42.07626,False,548,2808.647343111707,1.5521514,1809.5189,17.066124,60,854.1101186847831,7.0278025,121.53303,18.009758,55,2922.484084446191,8.937836,326.97894,16.083515,1.344631,0.0,0.0,0.0,1.0,0.0,1.9262428,0.94363403,0.9826088,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.72243443930256,0.9536631443408863,58.83479883641154,43.53069024775335,False,False,0,True,False,False,False,False,True,True,False,1.0204354e-13,5.0974876e-13,0.999998,9464.254,9367.447,9555.47,4.1647,4.1448,4.1821,-1.4703,-1.4932,-1.4247,2345.5515,2292.3064,2390.8716,4.3061,4.2889,4.3212,3.5135,3.497,3.5281,1.938,1.929,1.9461,b'A',0.013984758009227194,0.0006000137341581676,2305.0383583957246,0.9844356673276496,1,IC_1805
1636148068921376768,b'Gaia DR3 465534670614128512',465534670614128512,1363206766,2016.0,38.18000480195132,0.008851336,61.46789395471052,0.011409019,0.4737499814754415,0.016667206,28.42408,1.1414337,-0.555887688621221,0.016035452,-0.9969252015646326,0.015204354,-0.02156232,-0.0926292,-0.28472233,-0.057656586,0.22726691,-0.12564933,-0.14597923,0.026524903,8.682176e-05,-0.23831533,490,0,489,1,-0.75975645,462.8047,0.0,0.0,31,True,1.499135,,,,,,,,56,21,0.024141261,67,20,0,0.022405414,4.5219064,0,0,0.97499716,0.3625202,0.3049294,0.33525875,0.10310643,-70.30635,85.12525,24.155146,40.13079,False,517,60485.81830842264,15.508379,3900.2024,13.7332325,55,28880.873918456055,31.921045,904.75964,14.1870165,52,46298.050290494306,44.956566,1029.8396,13.083989,1.2429183,0.0,0.0,0.0,1.0,0.0,1.1030273,0.453784,0.64924335,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.72102593338138,0.9362844966379021,58.81570598889344,43.52009050867366,False,False,0,True,True,False,False,False,False,True,False,1.8101802e-10,2.449329e-10,0.99999756,,,,,,,,,,,,,,,,,,,,,,,0.014667099423976308,0.00027837945200593354,2110.8180244896503,0.9882640085238134,1,IC_1805
1636148068921376768,b'Gaia DR3 465534601894659712',465534601894659712,92587172,2016.0,38.19257128106615,0.068013914,61.45821104725238,0.09205087,0.47253617703794154,0.10957179,4.3125715,0.961795,-0.7584130937037575,0.113225386,-0.5914888885418574,0.12863752,-0.058829185,-0.15206486,-0.5711293,0.07084985,0.0077216155,0.053826753,-0.51627433,0.15157644,0.035670746,-0.26493427,460,0,458,2,-0.9116838,486.24194,0.0,0.0,95,False,,1.2768402,0.020080214,-0.15462688,-0.037669096,0.15614384,0.12548734,0.119057,53,23,0.19654115,62,20,0,0.05394115,72.69653,1,0,0.9691017,0.3148243,0.32256025,0.30227548,0.06440632,-75.9132,84.43095,23.728338,42.33194,False,483,1418.8394255420117,11.633909,121.957245,17.807533,54,304.00415845990767,11.162721,27.233877,19.131344,54,1642.8303861578968,36.42743,45.09872,16.708914,1.3721317,0.0,2.0,0.0,2.0,0.0,2.42243,1.3238106,1.0986195,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.73026521518108,0.9296168943048421,58.817418853062904,43.50876550848484,False,False,0,False,False,False,False,False,True,True,False,1.0223463e-13,1.0811102e-12,0.9999858,4516.8403,4481.958,4561.981,4.2947,4.2522,4.3328,-1.3524,-1.3915,-1.2729,823.0126,795.2962,846.9717,3.0454,2.9993,3.0979,2.1608,2.1258,2.2009,1.1885,1.17,1.2115,b'PHOENIX',0.015263534292536195,0.00890259701986825,2116.240086142032,0.9900619923340275,1,IC_1805
1636148068921376768,b'Gaia DR3 465534670614127872',465534670614127872,509669043,2016.0,38.17775866240001,0.012383342,61.4700291661267,0.01593674,0.4481078496793869,0.022644864,19.788498,0.9786463,-0.7009336929399731,0.022069091,-0.6829645267599659,0.023348838,-0.08639957,-0.08831601,-0.40277946,0.033948604,0.05369757,-0.062316496,-0.0006408037,-0.03210294,-0.04640839,-0.25590947,444,0,439,5,1.229976,473.3231,0.02954344,0.36330104,31,False,1.4369309,,,,,,,,52,19,0.03541571,66,19,0,0.016429199,16.419891,0,0,1.0412587,0.35769108,0.37439597,0.26721588,0.064204976,-78.04822,81.93147,26.657333,32.89887,False,453,30386.752617533082,12.218985,2486.8477,14.480656,50,12370.434708425633,26.61096,464.8624,15.10758,49,26290.04713780463,31.531698,833.7657,13.698417,1.2722808,0.0,2.0,0.0,2.0,0.0,1.4091635,0.6269245,0.78223896,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.71922082486,0.9378505605023761,58.815640878388486,43.522479624044514,False,False,0,True,True,False,False,False,False,True,False,1.02026094e-13,5.4171164e-11,0.99999964,7725.78,7443.7144,7846.53,3.2655,3.1524,3.3156,-0.3638,-0.3674,-0.3581,3508.648,3339.0652,3924.2588,2.5215,2.396,2.5681,2.1079,1.9935,2.1522,1.1493,1.0874,1.1735,b'PHOENIX',0.01543751099230973,0.0004365913617705666,2231.605629572171,0.9910317237859204,1,IC_1805
1636148068921376768,b'Gaia DR3 465534739333586944',465534739333586944,101579672,2016.0,38.22086437013475,0.015388115,61.488000294955384,0.019546652,0.4435690979210495,0.027043736,16.401917,1.0769569,-0.8536642640926393,0.026314182,-0.656577141988341,0.027157454,-0.01718676,-0.09881375,-0.38295814,-0.017132236,0.090675145,-0.07863668,-0.17669971,0.09179866,-0.016026124,-0.20990187,550,0,549,1,0.9562619,598.32007,0.0,0.0,31,False,1.4813465,,,,,,,,63,22,0.040899567,71,22,0,0.016105724,8.57477,0,0,1.028512,0.28792426,0.31284922,0.31162566,0.06592434,-75.93057,86.112625,23.476582,37.200027,False,563,14017.291134791629,3.1592085,4436.963,15.320706,64,6424.087137876024,10.26772,625.65857,15.819014,64,11071.853561133265,10.207252,1084.7047,14.637344,1.2481685,0.0,2.0,0.0,0.0,0.0,1.1816692,0.49830723,0.683362,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.7314064212516,0.9623074194356791,58.851939918110006,43.5298210720632,False,False,0,True,False,False,False,False,False,True,False,1.8309425e-11,5.5857187e-11,0.9999987,,,,,,,,,,,,,,,,,,,,,,,0.01777309954253311,0.0002447025660395348,2254.4401868544714,0.991080280590259,1,IC_1805
1636148068921376768,b'Gaia DR3 465534704973852160',465534704973852160,524682614,2016.0,38.19127921316978,0.07916423,61.48641761792583,0.101931766,0.42689511287883325,0.13290061,3.2121382,1.0913353,-0.8372737664649008,0.14150861,-0.6999894993773693,0.1448322,0.0505939,-0.056066282,-0.42588305,-0.027136182,0.04228574,-0.086898886,-0.1996829,0.07808308,0.030322498,-0.1658784,531,0,526,5,0.94155073,661.72125,0.52721447,3.0518227,95,False,,1.2135876,0.024712771,-0.17861715,-0.09830004,0.07994021,0.12747207,0.1307516,61,22,0.21501356,69,20,0,0.011018087,169.49808,0,0,1.0286907,0.30783623,0.32399017,0.31123236,0.036730006,-80.60815,87.60666,22.167454,36.225323,False,573,1007.5065587195719,1.7884362,563.345,18.179247,61,214.07624642627403,8.398647,25.489372,19.512121,59,1264.9086590198299,11.040309,114.57185,16.992748,1.4679655,0.0,3.0,0.0,3.0,0.0,2.519373,1.3328743,1.1864986,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.7189506314428,0.9554627110406592,58.83342237440078,43.53448183874115,False,False,0,False,False,False,False,False,False,True,False,1.5147593e-13,5.140712e-13,0.99996847,,,,,,,,,,,,,,,,,,,,,,,0.01782689532255109,0.001927302560992059,2342.495779013129,0.9914646538099778,1,IC_1805
1636148068921376768,b'Gaia DR3 465534597594544896',465534597594544896,714919169,2016.0,38.18217753600833,0.038450547,61.45776654012362,0.04193727,0.48421093453552266,0.058618903,8.260321,0.96504885,-0.8437728753144115,0.06479682,-0.46836591726250637,0.052831568,0.108071834,0.05549735,-0.29323703,-0.011687626,0.14346425,-0.024743713,-0.1634195,-0.07193655,0.0017835168,-0.06751762,366,0,362,4,0.33831415,479.2167,0.22238103,2.93606,95,False,,1.3078583,0.011622472,-0.119338915,0.0010759508,-0.024373308,0.10688844,0.15906839,42,20,0.09081079,51,16,0,0.017222805,175.38577,0,0,1.0117655,0.5217476,0.26600727,0.28846636,0.23652776,-62.173687,-87.366,31.209793,23.338348,False,304,5933.597068807816,5.9721885,993.53815,16.254072,26,1976.586176366234,54.80289,36.06719,17.098753,29,6750.88882319474,78.607315,85.88118,15.174493,1.4708574,0.0,26.0,0.0,29.0,0.0,1.9242601,0.8446808,1.0795794,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.7258418663989,0.9273148340704979,58.810976129974094,43.51050527589075,False,False,0,True,False,False,False,False,True,True,False,1.0206029e-13,5.1668267e-13,0.99999624,8058.9263,7877.623,8167.8896,4.0933,4.0602,4.1265,-1.3976,-1.4611,-1.3096,1343.3527,1278.697,1409.0063,4.0742,4.0007,4.1161,3.2538,3.1855,3.2924,1.8012,1.7643,1.8219,b'A',0.01876044128372409,0.0010927977029029068,2065.215650198494,0.9894886576702036,1,IC_1805
1636148068921376768,b'Gaia DR3 465534391434285568',465534391434285568,1232821003,2016.0,38.20574170520569,0.06621063,61.45225275613688,0.08412322,0.4573164898040431,0.11274914,4.056053,0.6045823,0.15352714543671858,0.11157531,-0.5847642121772227,0.11606783,0.10608313,0.027529106,-0.4026795,-0.090031035,0.044422437,-0.14097403,-0.23777613,0.030364582,-0.033874344,-0.11151577,495,0,492,3,-0.49804297,513.12036,0.0,0.0,95,False,,1.3246356,0.020588705,-0.11080996,-0.021537488,0.09127337,0.076257005,0.14714333,58,24,0.16706747,64,20,0,0.009952544,23.12954,0,0,0.98338574,0.34294212,0.27810985,0.34705007,0.1047463,-66.41941,89.32081,27.336618,33.029877,False,515,1200.5307245759489,1.1841216,1013.8576,17.988934,54,351.5495209666254,6.463172,54.392723,18.973576,51,1205.011457519492,8.059321,149.51773,17.045418,1.2965608,0.0,2.0,0.0,2.0,0.0,1.9281578,0.984642,0.9435158,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.73835496229668,0.926505368780926,58.82170803024761,43.500676626564704,False,False,0,False,False,False,False,False,True,True,False,1.02108914e-13,5.099195e-13,0.99999774,5079.8633,5012.5635,5171.447,4.7538,4.7313,4.7743,-1.5304,-1.636,-1.4399,817.9776,788.3225,866.497,2.3166,2.2628,2.3867,1.7408,1.6967,1.7985,0.9612,0.9362,0.9939,b'MARCS',0.018856768470163904,0.0010708961489508631,2186.669456044528,0.9894025347942949,1,IC_1805
1636148068921376768,b'Gaia DR3 465534670614129536',465534670614129536,1497582616,2016.0,38.17012122791199,0.013905139,61.466614471551765,0.017302945,0.4323638672062772,0.0235563,18.35449,1.0852445,-0.814310777641345,0.02331191,-0.7173937376045316,0.023990529,0.0020160242,-0.05802584,-0.37772688,-0.023227824,0.08655874,-0.076045804,-0.14795485,0.09058759,-0.014211821,-0.16617599,536,536,520,16,9.956398,3528.156,0.20451961,66.00082,31,True,1.5798215,,,,,,,,61,23,0.035517238,71,21,1,0.019200485,4.080498,0,0,1.3250453,,,,,,,,,False,572,593312.221105764,300.8234,1972.2942,11.254159,63,332557.39972848486,306.01633,1086.731,11.533875,62,382537.1186467478,250.94424,1524.3909,10.791211,1.2052584,0.0,0.0,0.0,0.0,0.0,0.74266434,0.2797165,0.46294785,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.71714673594707,0.9333044420514379,58.80907098380956,43.520971984658075,False,False,0,True,True,False,False,False,True,True,False,2.1735629e-09,1.3218977e-09,0.99997747,17178.334,17089.26,17255.953,3.3509,3.343,3.3593,0.2688,0.2128,0.2926,3669.766,3626.6384,3698.6785,2.0591,2.0551,2.0624,1.9102,1.9062,1.9135,1.042,1.0397,1.0439,b'OB',0.019553624194867274,0.0005504940442273375,2312.8667214064594,0.9912901948962599,1,IC_1805
1636148068921376768,b'Gaia DR3 465528795098872448',465528795098872448,1788661399,2016.0,38.17285607580368,0.0076531786,61.46254510179579,0.009687293,0.46055366765732536,0.012842699,35.861126,1.0520934,-0.7508643747408169,0.012104015,-0.7369552643379405,0.013006663,0.08238986,0.08156929,-0.34984475,-0.121310405,0.1122939,-0.17944136,-0.13179283,0.03945784,-0.061200432,-0.10846273,502,0,501,1,1.7702876,595.24115,0.022630915,0.52293617,31,False,1.5239681,,,,,,,,58,24,0.018477269,68,21,0,0.017730549,11.096116,0,0,1.0560455,0.3486584,0.29427245,0.2867361,0.083398886,-73.836975,84.758385,25.668068,42.82305,False,518,106937.14674072235,19.071352,5607.214,13.114546,47,53978.839438244504,47.37056,1139.5018,13.507983,47,77160.37519782044,62.10029,1242.5123,12.529409,1.2263205,0.0,21.0,0.0,18.0,0.0,0.9785738,0.3934374,0.5851364,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.71990388865646,0.9300384536619255,58.808276402564154,43.516737062252794,False,False,0,True,True,False,False,False,False,True,False,2.642237e-10,6.741669e-11,0.9999961,,,,,,,,,,,,,,,,,,,,,,,0.01966083949443187,0.00019363203018020773,2171.299612239869,0.9902141559014664,1,IC_1805
1636148068921376768,b'Gaia DR3 465534430095963776',465534430095963776,1296346297,2016.0,38.23823296980864,0.026984755,61.45620021457484,0.034368288,0.3614742202164399,0.047770467,7.5668974,1.1526622,0.31768353173359853,0.04825316,-1.1080194471329272,0.044858348,0.07129355,0.068870135,-0.38885927,-0.0835669,0.26579306,-0.21083866,-0.18166727,-0.19244932,0.019356403,-0.14524554,461,0,451,10,4.5147314,617.9735,0.18655883,3.7237818,31,False,1.4346762,,,,,,,,53,22,0.07036024,62,18,0,0.016290188,8.598605,0,0,1.1541271,0.31513834,0.25605324,0.39509076,0.11965251,-63.112038,88.133965,26.593391,27.270294,False,483,7426.099087595184,2.8181467,2635.1003,16.010466,56,3108.9617087307824,25.588518,121.49831,16.607004,53,6668.720593076887,23.530262,283.41037,15.187789,1.3166647,0.0,31.0,0.0,31.0,0.0,1.4192152,0.59653854,0.82267666,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.7512050977165,0.9360743813104055,58.84336853664126,43.497550140628746,False,False,0,True,False,False,False,False,True,True,False,1.0202628e-13,5.4232712e-11,0.99999964,9410.021,9325.665,9488.304,3.7765,3.7524,3.8,-0.8277,-0.8677,-0.8017,3944.7373,3827.1396,4071.8923,3.1066,3.0933,3.1176,2.6495,2.6361,2.6599,1.45,1.4423,1.4555,b'A',0.020016953344964623,0.00041202841027972615,2766.4490137117664,0.988761724127962,1,IC_1805
1636148068921376768,b'Gaia DR3 465528726379401344',465528726379401344,693840195,2016.0,38.18293797887284,0.011409373,61.45566111088845,0.015033664,0.5183558983302305,0.021697067,23.890598,1.171708,-0.9545752472288351,0.020863274,-0.679474501396304,0.02024415,0.0532763,0.00095950096,-0.2522165,-0.07829459,0.1839462,-0.16816601,-0.106386036,-0.15675345,0.032051504,-0.15345691,503,503,502,1,14.843827,2546.6614,0.15962407,38.82752,31,False,1.5745249,,,,,,,,57,22,0.030714061,66,18,1,0.01835535,12.014705,0,0,1.5052583,,,,,,,,,False,527,1151419.3333852787,311.30035,3698.7407,10.534283,45,636950.5095364637,470.15732,1354.7604,10.828278,44,753645.7399756128,202.56209,3720.5667,10.054977,1.2077235,0.0,0.0,0.0,0.0,0.0,0.7733002,0.2939949,0.47930527,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',134.72697958120736,0.92550629770666,58.8101766570334,43.50844890480679,False,False,0,True,True,False,False,False,False,True,False,2.434407e-09,2.114754e-09,0.99998915,,,,,,,,,,,,,,,,,,,,,,,0.020064549614726243,0.0002935421231630446,1929.1764658630873,0.9850310363199087,1,IC_1805
