solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,g_mag_error,distance_pc,PMemb,gmm_label,Cluster
1636148068921376768,b'Gaia DR3 2051293083704790400',2051293083704790400,827372061,2016.0,290.22028427761785,0.041000478,37.775713617482864,0.049751576,0.23614722139065006,0.051632077,4.573653,2.34192,-0.45038746978191174,0.052716456,-2.298203559021613,0.059499163,-0.026486555,0.0245468,-0.0955769,-0.04735369,0.075085856,-0.07088635,-0.34667712,-0.11722191,-0.06754929,0.029971376,388,0,387,1,-0.5119113,382.6771,0.0,0.0,31,False,1.5025109,,,,,,,,45,26,0.08507262,49,23,0,0.023708994,2.4852805,0,0,0.9806699,0.16022903,0.1527371,0.06974973,0.112773456,-80.56654,77.44965,-5.7716928,-35.899372,False,377,2831.38895372386,1.8114655,1563.0377,17.057367,41,1342.3424359819478,7.9201527,169.48442,17.518885,45,2064.454765881214,7.599984,271.63934,16.460882,1.2032248,0.0,1.0,0.0,1.0,0.0,1.0580025,0.46151733,0.59648514,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',69.96200578137997,10.905964236915295,302.02160921521715,58.987610366965896,False,False,0,True,False,False,False,False,True,True,False,1.0232997e-13,5.1120046e-13,0.9999697,5109.025,5051.631,5155.669,4.6114,4.5944,4.6271,-0.2331,-0.2896,-0.1793,1552.8771,1502.8715,1600.917,0.0878,0.0528,0.1194,0.0705,0.0422,0.0958,0.0373,0.0223,0.0508,b'PHOENIX',0.002362353492672095,0.0006946321199133108,4234.646480746581,0.9980969198834704,1,NGC_6791
1636148068921376768,b'Gaia DR3 2051293083704793984',2051293083704793984,806239162,2016.0,290.2216019484323,0.04786665,37.78048196098038,0.0611868,0.20770972882186717,0.06045331,3.4358702,2.2128377,-0.36945027823647303,0.058897156,-2.1817783338274768,0.06936468,0.030583782,0.065297805,-0.13135916,-0.09231837,0.05719494,-0.12086754,-0.3736523,-0.13812445,-0.019162903,0.09476188,354,0,353,1,0.35544738,371.22125,0.0364139,0.037483133,31,False,1.5150332,,,,,,,,41,24,0.1011554,45,21,0,0.010349282,25.676773,1,0,1.0125414,0.23685633,0.17752448,0.103479385,0.05768149,-91.58657,80.05954,-2.915679,-43.34961,False,352,2237.349834506604,1.9956158,1121.1326,17.313032,33,1125.8770545414245,11.3453665,99.236725,17.709814,35,1732.8089043808773,12.07064,143.55568,16.651018,1.2777108,0.0,1.0,0.0,2.0,0.0,1.0587959,0.39678192,0.662014,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',69.96683558168479,10.907117444685616,302.02602742385875,58.99192784069141,False,False,0,True,False,False,False,False,True,True,False,4.3789004e-11,4.8365856e-10,0.99996394,4965.9844,4942.7485,5038.9565,4.723,4.689,4.7471,-1.1158,-1.2414,-0.9373,1298.8529,1253.7937,1389.9937,0.0321,0.0085,0.0951,0.0258,0.0068,0.0767,0.0139,0.0036,0.0412,b'PHOENIX',0.0025203060674659343,0.0009684280301900038,4814.410984367538,0.9979742135938924,1,NGC_6791
1636148068921376768,b'Gaia DR3 2051293083704792320',2051293083704792320,1341336065,2016.0,290.2194187960334,0.05189602,37.780295877782834,0.06404101,0.23106105789287043,0.06496285,3.5568185,2.2487733,-0.4097499312157349,0.06514595,-2.2111278362593287,0.076619506,0.027619468,0.095904455,-0.12102719,-0.08831033,0.06997345,-0.11352222,-0.33630797,-0.13134772,-0.041445184,0.10145047,373,0,370,3,-0.22706617,373.08957,0.0,0.0,31,False,1.5002968,,,,,,,,44,26,0.110638455,48,22,0,0.012024117,14.579274,0,0,0.99069715,0.20529512,0.1566214,0.09096716,0.085287,-86.892654,79.512314,4.7716055,-39.733658,False,368,1908.1418553476542,1.5368493,1241.5934,17.48584,45,916.2217276508277,5.017243,182.61458,17.93354,45,1440.2466254226792,9.765409,147.48451,16.851803,1.2349545,0.0,2.0,0.0,2.0,0.0,1.0817375,0.4477005,0.634037,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',69.96589527327195,10.908586938515096,302.0227030674631,58.99220900596825,False,False,0,True,False,False,False,False,True,True,False,1.0220787e-13,5.114347e-13,0.99998176,4918.4497,4898.3506,4960.7744,4.6392,4.6052,4.6637,-0.8229,-0.9032,-0.7346,1570.0597,1506.4564,1666.373,0.0243,0.0058,0.0614,0.0194,0.0046,0.0492,0.0104,0.0024,0.0263,b'PHOENIX',0.0026109417354171502,0.0008744700309570818,4327.860389454469,0.9979968005416692,1,NGC_6791
1636148068921376768,b'Gaia DR3 2051293083698339328',2051293083698339328,1118094509,2016.0,290.22432960612633,0.038427364,37.77836716460825,0.049417373,0.18994099596483852,0.049871955,3.8085732,2.3400578,-0.4029736981217396,0.0479745,-2.305099282687051,0.05529134,0.0051548225,0.06931276,-0.06169315,-0.02742416,0.112620905,-0.063086115,-0.26477373,-0.14723663,-0.02194314,0.08841092,347,0,347,0,1.0110567,383.27582,0.0,0.0,31,False,1.537582,,,,,,,,40,24,0.079055674,44,19,0,0.008574086,23.714413,0,14,1.0379198,0.2595003,0.20747817,0.0961821,0.0947069,-97.59043,83.19847,-9.882446,-33.303772,False,345,3201.6598338622885,3.936243,813.3796,16.92393,2,2152.0197558665272,144.2636,14.917275,17.006426,2,3083.3257857153994,20.102581,153.3796,16.025347,1.6351973,1.0,1.0,0.0,1.0,0.0,0.9810791,0.08249664,0.89858246,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',69.96586172316155,10.90425288590427,302.02896470936764,58.98931435689594,False,False,0,False,False,False,False,False,False,True,False,3.44925e-08,2.7403714e-06,0.99998677,,,,,,,,,,,,,,,,,,,,,,,0.002651639463172042,0.0013348456669059052,5264.79286328012,0.9988669722464928,1,NGC_6791
1636148068921376768,b'Gaia DR3 2051293083698326016',2051293083698326016,1051726477,2016.0,290.2176016558413,0.02996867,37.77775535273117,0.035924844,0.25289318958172263,0.037434503,6.7556176,2.2928545,-0.37590683073480585,0.037829574,-2.26183023083378,0.0421942,0.00796623,0.034294054,-0.0603532,-0.0741927,0.11440523,-0.10800934,-0.35495204,-0.16969688,-0.07562438,0.06549359,375,0,375,0,-0.8131116,362.7974,0.0,0.0,31,False,1.4357601,,,,,,,,43,26,0.0610133,47,21,0,0.010042657,18.603407,0,0,0.9693671,0.19563344,0.11808943,0.09949832,0.124452956,-86.759895,77.996994,-1.6593935,-38.14577,False,375,5086.773907527799,2.453088,2073.6206,16.42126,42,2106.4294358806046,13.643624,154.38928,17.029675,46,4679.503246382466,49.5648,94.41183,15.572396,1.3340347,0.0,12.0,0.0,14.0,0.0,1.4572783,0.6084137,0.84886456,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',69.96292869994564,10.908764827065943,302.01870033973853,58.99014386008178,False,False,0,True,False,False,False,False,True,True,False,1.0267948e-13,5.1428653e-13,0.999935,4838.1147,4819.9263,4863.784,4.172,4.1296,4.1957,0.6,0.5909,0.6727,1971.7714,1901.6964,2083.9624,0.5937,0.5703,0.6292,0.4566,0.4381,0.4846,0.2378,0.2277,0.2527,b'MARCS',0.002702422141780352,0.0005235944327977463,3954.238552860868,0.9973668708864369,1,NGC_6791
1636148068921376768,b'Gaia DR3 2051292980625574144',2051292980625574144,156583285,2016.0,290.21821497219946,0.04628057,37.775873260581854,0.05642282,0.25319438679912576,0.05844974,4.331831,2.264364,-0.5386444282908315,0.05918182,-2.1993650161898577,0.06830121,0.011112407,0.06550602,-0.083748296,-0.06802293,0.08593063,-0.10282387,-0.33259818,-0.16008894,-0.027763104,0.091417246,387,0,384,3,1.70731,444.64407,0.0,0.0,31,False,1.5085727,,,,,,,,45,26,0.098310545,49,23,0,0.030084131,10.003343,0,0,1.0617515,0.15389222,0.15324873,0.08369289,0.11890155,-78.529594,79.05489,-2.3220277,-36.367413,False,380,2268.1147655838695,1.8281282,1240.676,17.298204,46,1221.4992961323508,24.139778,50.601097,17.62131,47,1875.3041845794953,26.867208,69.798996,16.565216,1.3653646,0.0,25.0,0.0,26.0,0.0,1.0560932,0.32310486,0.73298836,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',69.96142206808233,10.907504423736786,302.0186324084949,58.98820065522909,False,False,0,True,False,False,False,False,True,True,False,7.7390296e-11,6.4581107e-10,0.9999977,4982.5,4938.2114,5043.124,4.7598,4.7272,4.7833,-1.2715,-1.4097,-1.0961,1242.5165,1185.6038,1336.2404,0.0627,0.0195,0.1178,0.0504,0.0156,0.0949,0.0272,0.0084,0.0512,b'PHOENIX',0.0030684573179432283,0.0008751166158919585,3949.5346347996247,0.9932281402037988,1,NGC_6791
1636148068921376768,b'Gaia DR3 2051293083704795008',2051293083704795008,227379645,2016.0,290.22409525511864,0.028576316,37.78024795623819,0.03583275,0.20600491419789654,0.03641837,5.6566205,2.3453913,-0.29185932978698126,0.035912775,-2.3271609923995062,0.041264646,-0.017512474,0.0610649,-0.08768796,-0.0578433,0.07714892,-0.090608895,-0.32134572,-0.15147537,-0.08096462,0.080774285,363,0,363,0,-0.45741928,360.08365,0.0,0.0,31,False,1.4393121,,,,,,,,43,25,0.059446458,47,22,0,0.007933404,24.112091,0,0,0.9820286,0.21113865,0.18870726,0.07186175,0.07153707,-81.05788,77.42982,6.575856,-42.50805,False,363,5448.746442183517,2.5283515,2155.0588,16.346626,42,2231.3070012892317,6.8253274,326.91574,16.967144,41,4578.860632936151,10.812516,423.4778,15.596002,1.2498596,0.0,3.0,0.0,2.0,0.0,1.3711424,0.62051773,0.75062466,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',69.9675007531686,10.905243546035678,302.02959264603516,58.991176353537625,False,False,0,True,False,False,False,False,True,True,False,1.0216445e-13,5.103453e-13,0.999986,4893.706,4843.0684,4927.8335,4.1826,4.1308,4.304,0.5846,0.4903,0.5981,1966.3157,1564.498,2108.05,0.5863,0.5342,0.6229,0.4533,0.4123,0.4824,0.2364,0.215,0.2518,b'MARCS',0.0033147975727455333,0.0005038081493036402,4854.2531322304285,0.9966631604693349,1,NGC_6791
1636148068921376768,b'Gaia DR3 2051293083698324480',2051293083698324480,223572729,2016.0,290.22113146366036,0.042655107,37.773656871402274,0.05137076,0.20180413758486831,0.052854113,3.818135,2.330479,-0.5248404255479425,0.05398212,-2.270610947389666,0.06037246,0.073908046,0.05697872,-0.046533138,-0.03904533,0.03435485,-0.0503933,-0.3104808,-0.04096252,-0.048655044,0.11780934,374,0,366,8,8.474835,666.5469,0.37510926,8.134236,31,False,1.5082343,,,,,,,,43,26,0.08736015,47,22,0,0.023327943,2.3465986,12,0,1.3304251,0.14377066,0.14339678,0.009932302,0.038227946,-68.501884,-86.00955,-23.95155,-36.202587,False,372,4276.821105105559,3.4700205,1232.506,16.609564,41,2428.815995373109,30.100485,80.69026,16.875055,44,3797.871597276635,43.231163,87.85032,15.799045,1.4559149,0.0,41.0,0.0,44.0,0.0,1.0760107,0.2654915,0.8105192,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',69.9604218227987,10.90446107662407,302.0217965733361,58.98544951062032,False,False,0,True,False,False,False,False,False,True,False,2.7778342e-11,1.041009e-09,0.99999326,,,,,,,,,,,,,,,,,,,,,,,0.004350319767571707,0.0008809175948054452,4955.299787049471,0.9974808105836505,1,NGC_6791
1636148068921376768,b'Gaia DR3 2051293083704790016',2051293083704790016,882783251,2016.0,290.2158628489297,0.024176579,37.78001704575198,0.029263232,0.20747833276312683,0.03015365,6.8807034,2.411892,-0.37004640531667166,0.03024847,-2.3833356668247956,0.034571894,0.009157034,0.0636387,-0.09477447,-0.0640971,0.091670945,-0.08742613,-0.35114413,-0.14226934,-0.07209081,0.06117226,393,0,390,3,-0.11133121,396.5537,0.0,0.0,31,False,1.4326913,,,,,,,,45,26,0.049765944,49,23,0,0.011787659,16.583683,0,0,0.99512607,0.18521854,0.13301158,0.073424354,0.12000963,-80.11723,76.52316,5.4992566,-40.152138,False,390,7331.755167566302,2.8970337,2530.78,16.024347,44,2986.4435321627802,19.010658,157.09311,16.650656,46,6365.127589316626,23.732298,268.2053,15.238378,1.2754887,0.0,14.0,0.0,16.0,0.0,1.4122782,0.62630844,0.78596973,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',69.96438594899226,10.910991147763452,302.0173007732263,58.99269026042605,False,False,0,True,False,False,False,False,True,True,False,1.0225129e-13,5.107716e-13,0.99997735,4680.0464,4664.2544,4689.472,3.38,3.3004,3.4275,0.4466,0.3606,0.4686,3258.6587,3092.899,3564.3767,0.4869,0.469,0.4994,0.3727,0.3587,0.3825,0.1942,0.1868,0.1994,b'MARCS',0.004535266480229846,0.00042901247528011305,4819.780391920137,0.9973586420970422,1,NGC_6791
1636148068921376768,b'Gaia DR3 2051293083704792960',2051293083704792960,914373801,2016.0,290.22576824747983,0.010916901,37.77458812578838,0.013702866,0.2004323615580296,0.013992799,14.323964,2.5290391,-0.3782904431605269,0.013791857,-2.500586973933218,0.015136829,0.011755578,0.024446487,0.045351677,-0.031221647,0.073920116,-0.07221011,-0.3376293,-0.18498583,-0.08053074,0.09419307,346,0,346,0,1.6296563,369.4362,0.0,0.0,31,False,1.3838403,,,,,,,,40,25,0.022072606,44,20,0,0.018760365,3.5335286,0,0,1.0620499,0.15148975,0.17822474,0.053752214,0.04681625,-74.616104,81.27015,-17.857056,-43.19718,False,344,47404.11318962019,11.557274,4101.669,13.997827,43,16163.508026346799,15.280608,1057.779,14.8172035,42,44972.72359629939,23.872974,1883.8341,13.115522,1.289682,0.0,0.0,0.0,0.0,0.0,1.7016811,0.81937695,0.8823042,-46.202816,1.8438461,2.0,9.0,6.0,8.0,5.6078763,,,857.9423,,4250.0,2.0,0.0,222.0,,,,12.600142,0.09198891,3.0,,b'NOT_AVAILABLE',69.9629098769302,10.901574735196418,302.02913401401975,58.985368910406834,False,False,0,True,True,False,False,False,False,True,False,1.02169236e-13,5.103302e-13,0.99998546,4277.3057,4270.279,4303.8086,1.8623,1.849,1.9083,0.0255,0.0231,0.0275,6590.9067,6276.442,6686.306,0.7345,0.7226,0.7772,0.5397,0.5308,0.572,0.2812,0.2764,0.2982,b'MARCS',0.005084374560666188,0.00026470595731499454,4989.214277707734,0.9812122739253702,1,NGC_6791
