solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,g_mag_error,distance_pc,PMemb,gmm_label,Cluster
1636148068921376768,b'Gaia DR3 181174158771763072',181174158771763072,293157037,2016.0,80.7253046656287,0.077685416,33.44250554195522,0.056667157,0.29997442690076287,0.092952326,3.2271857,1.4913723,-0.5765311417548836,0.09407601,-1.3754284229343823,0.06469026,-0.1384103,0.07527218,-0.037661932,0.22765681,-0.4039568,0.18816125,-0.4136181,0.1069856,0.34264007,-0.19134353,233,0,233,0,3.7953405,332.9644,0.30158487,3.403036,31,False,1.3728467,,,,,,,,27,17,0.13313295,27,12,0,0.060810093,161.3965,0,0,1.1813525,0.17109835,0.4001167,0.28068238,0.41454166,-104.34929,3.1081734,-34.43738,39.320354,False,213,3531.5392392410386,8.921557,395.84335,16.817457,25,1167.1517052372658,23.858068,48.920628,17.670725,24,3543.248145070544,27.54393,128.6399,15.874392,1.3338093,0.0,1.0,0.0,1.0,0.0,1.7963333,0.85326767,0.94306564,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',173.57936873543454,-1.6341426797715481,82.14490310531659,10.255778684934905,False,False,0,True,False,False,False,False,True,True,False,1.0225542e-13,8.9046424e-13,0.9999875,4865.2344,4758.337,4968.0786,4.3916,4.3598,4.4435,-1.1968,-1.3667,-1.033,835.4346,795.0268,881.9585,1.8989,1.7967,1.9918,1.4248,1.3434,1.4998,0.7774,0.7331,0.8182,b'PHOENIX',0.0018406366473360943,0.00274284308624854,3333.617503104085,0.9917576031152657,1,NGC_1893
1636148068921376768,b'Gaia DR3 181174193130319232',181174193130319232,123944293,2016.0,80.72597541443686,0.016832447,33.445085679607146,0.011829213,0.3151056859859813,0.021422772,14.708913,1.4186977,-0.3111065967080516,0.022542493,-1.384166102455827,0.013211054,-0.24841875,0.14157301,-0.052908454,0.25322515,-0.42984137,0.067994215,-0.4190972,0.3889491,0.17526594,-0.2663992,219,0,219,0,-0.2012298,234.38737,0.0,0.0,31,False,1.6583229,,,,,,,,25,15,0.0322882,26,10,0,0.0756964,165.91278,0,0,0.9887368,0.22105853,0.46420798,0.373096,0.34041095,-86.29644,7.8703346,-34.446632,38.64906,False,213,84754.47219209783,47.755177,1774.7704,13.366961,21,53788.96603296037,43.703026,1230.7836,13.511809,20,45734.07346364102,39.300884,1163.6907,13.097296,1.1742512,0.0,0.0,0.0,0.0,0.0,0.4145136,0.14484882,0.26966476,,,,,,,,,,,,,,,,,,,,,,,b'VARIABLE',173.57755658015026,-1.632221970322138,82.14564149741143,10.258316878899528,False,False,0,True,True,False,True,False,True,True,False,1.02563554e-13,5.122998e-13,0.9999989,16398.268,16331.051,16466.846,3.9293,3.9016,3.9652,0.0118,0.0029,0.0272,5088.376,4846.8184,5273.0903,1.3155,1.3125,1.3185,1.2523,1.2494,1.2552,0.6778,0.6761,0.6795,b'OB',0.001970548928313815,0.000611761506435148,3173.538417343852,0.9824824965337176,1,NGC_1893
1636148068921376768,b'Gaia DR3 181174197429142272',181174197429142272,1770198638,2016.0,80.72071080762316,0.02430231,33.45616040791718,0.01744765,0.2760863862975251,0.030471796,9.060391,1.4856882,-0.2734580556623702,0.03035893,-1.4603048549156001,0.021390544,-0.21735555,0.18323109,-0.048181675,0.2367029,-0.4887161,0.21078178,-0.50795186,-0.032759782,0.464465,-0.27389303,232,0,230,2,-0.10531503,231.5378,0.0,0.0,31,False,1.6143925,,,,,,,,27,15,0.044043466,27,11,0,0.08899213,170.61115,0,0,0.99356085,0.17276253,0.46628237,0.28659514,0.3562406,-82.53238,6.612667,-33.86211,39.578297,False,227,29128.290888550557,15.559153,1872.1001,14.526579,26,17403.48983109129,20.60526,844.6139,14.736952,24,17364.67556311582,55.346603,313.7442,14.148728,1.1936219,0.0,0.0,0.0,1.0,0.0,0.58822346,0.21037292,0.37785053,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',173.5659341246798,-1.629581450769299,82.14192038768957,10.269654310831807,False,False,0,True,True,False,False,False,True,True,False,1.4290091e-09,1.8945989e-10,0.9999835,12192.411,12104.591,12266.262,3.9443,3.9128,4.0096,-1.2484,-1.3485,-0.8271,4357.555,4074.473,4545.2944,1.4107,1.405,1.4165,1.3117,1.3062,1.3172,0.7083,0.7052,0.7112,b'A',0.012472747426242022,0.0005799562780416506,3622.0547250104096,0.9990948000467726,1,NGC_1893
1636148068921376768,b'Gaia DR3 181174128709666304',181174128709666304,543777621,2016.0,80.73874407579721,0.023692844,33.44125718181558,0.016941648,0.2863772557018923,0.030097418,9.515011,1.3229102,-0.22495336403201094,0.029792972,-1.3036439127958235,0.021477815,-0.23078357,0.18637413,-0.031885523,0.21918513,-0.48523766,0.19078268,-0.47860867,-0.029388567,0.483514,-0.30531147,224,0,224,0,0.039363664,229.00749,0.02805569,0.2674001,31,False,1.62452,,,,,,,,26,15,0.043573767,26,10,0,0.09118943,171.65738,0,0,1.0003588,0.17364275,0.46298757,0.28813702,0.4031335,-94.07168,8.858293,-36.0341,38.53725,False,216,31601.023555360855,15.618578,2023.2971,14.438114,23,19158.604087137464,29.547405,648.4022,14.632632,23,18247.059513630662,23.260859,784.45337,14.0949135,1.1836852,0.0,1.0,0.0,0.0,0.0,0.5377188,0.19451809,0.34320068,,,,,,,,,,,,,,,,,,,,,,,b'VARIABLE',173.58674270736734,-1.625599210608023,82.15619283932651,10.253802881757796,False,False,0,True,True,False,True,False,True,True,False,8.347173e-10,5.1043187e-13,0.9999848,11638.832,11621.95,11667.39,3.9419,3.9261,3.9515,-1.4477,-1.4786,-1.4122,3996.8486,3957.1155,4066.2764,1.295,1.2931,1.2973,1.2057,1.204,1.2079,0.65,0.6491,0.6513,b'A',0.01259695115910487,0.0005366172839801625,3491.8974188402776,0.9979386152552494,1,NGC_1893
1636148068921376768,b'Gaia DR3 181174914684824576',181174914684824576,390076115,2016.0,80.70654922848831,0.023266263,33.4479402392497,0.016761288,0.29963195153107247,0.028237645,10.611081,1.3464675,-0.3926198426639258,0.028560704,-1.2879535173095082,0.020465756,-0.12102904,0.13762942,0.01349484,0.20665705,-0.36988342,0.121747926,-0.33686215,0.17824101,0.33741698,-0.15493876,247,247,244,3,2.185171,1280.1006,0.1688706,38.1612,31,True,1.6881921,,,,,,,,28,17,0.04014153,28,11,0,0.07596199,168.48001,0,0,1.1001542,,,,,,,,,False,244,648310.5407282056,271.76837,2385.5261,11.157909,25,429587.49471487943,275.5129,1559.2281,11.255913,24,332433.5863979506,158.89671,2092.1362,10.943633,1.1753951,0.0,0.0,0.0,0.0,0.0,0.3122797,0.09800339,0.21427631,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',173.56602991750574,-1.6439749295585901,82.12939310287763,10.262222423922903,False,False,0,True,True,False,False,False,True,True,False,5.0943055e-10,2.5445799e-09,4.9933235e-05,16310.443,15988.855,16512.852,3.7662,3.5698,3.9389,0.2048,0.1388,0.2488,2552.2954,1949.3948,3410.3523,1.1364,1.1234,1.1445,1.0907,1.0771,1.0989,0.5901,0.582,0.5948,b'OB',0.015092971196261762,0.0004551349047359793,3337.4277839534675,0.9934056822201476,1,NGC_1893
1636148068921376768,b'Gaia DR3 181174059990204544',181174059990204544,850429682,2016.0,80.70844217299998,0.052198365,33.43399807790225,0.037295178,0.23713249755327576,0.06417478,3.6951041,1.4485464,-0.41915444202986457,0.06436388,-1.3865771554963915,0.045683976,-0.23846823,0.18367602,-0.05244668,0.25089544,-0.46888357,0.21864654,-0.5109119,-0.023972856,0.458881,-0.27763382,231,0,230,1,0.21659806,238.22066,0.0,0.0,31,False,1.4031584,,,,,,,,27,15,0.093616806,27,11,0,0.07697749,172.08214,1,0,1.0087417,0.16397706,0.46915776,0.27028453,0.3626752,-82.22282,7.51508,-34.19334,39.074604,False,218,6154.261532314052,9.076332,678.056,16.214428,22,2216.4110952844258,17.060019,129.91844,16.974417,22,5710.451714280765,27.499908,207.65349,15.356219,1.2880282,0.0,1.0,0.0,0.0,0.0,1.6181974,0.7599888,0.85820866,,,,,,,,,,,,,,,,,,,,,,,b'VARIABLE',173.5784257579285,-1.6505589279780122,82.13007006927931,10.248206891007618,False,False,0,True,False,False,True,False,False,True,False,1.02121924e-13,5.9722057e-13,0.99999017,,,,,,,,,,,,,,,,,,,,,,,0.0163911981507031,0.00160124850496542,4217.051691851444,0.9999815162234678,1,NGC_1893
1636148068921376768,b'Gaia DR3 181174059990205184',181174059990205184,1538294331,2016.0,80.71264082530351,0.028471025,33.429752138484155,0.020917267,0.3350256848151162,0.033776708,9.918838,1.4131339,-0.2716629926509803,0.035317875,-1.3867755677405513,0.026310055,-0.07882078,0.13202406,-0.008018521,0.16721416,-0.33476692,0.093319,-0.26157543,0.11231729,0.3237548,-0.055822104,225,0,224,1,0.6161115,236.62999,0.049397748,0.4808612,31,False,1.4353389,,,,,,,,26,17,0.04902135,26,10,0,0.18862283,112.66007,0,0,1.0280464,0.14014907,0.3803367,0.22278297,0.51373994,-93.63343,6.6993933,-35.309658,38.154037,False,224,16509.651993458967,257.1662,64.19837,15.143023,25,6370.676747771274,367.98056,17.312536,15.828078,25,14874.447482466934,615.86755,24.152023,14.316793,1.2868305,0.0,1.0,0.0,1.0,0.0,1.5112848,0.68505573,0.8262291,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',173.58391142846708,-1.6500710328298291,82.13334167360836,10.24374136562173,False,False,0,True,False,False,False,False,True,True,False,2.3086419e-10,7.443472e-11,0.99998635,5660.553,5621.728,5726.8584,3.5651,3.5321,3.5949,-1.5393,-1.7424,-1.4563,1505.2164,1452.3234,1557.5969,1.7702,1.7451,1.8135,1.4005,1.3795,1.4366,0.7766,0.7646,0.7979,b'MARCS',0.0171128083519193,0.01691220778411184,2984.845775486884,0.9502522629686327,1,NGC_1893
1636148068921376768,b'Gaia DR3 181174914686040320',181174914686040320,893624976,2016.0,80.70500539800616,0.061970588,33.45394548901635,0.044072166,0.2935192103424049,0.072644785,4.040472,1.4984086,-0.2856734094436335,0.07536102,-1.4709244606292318,0.054699317,-0.19637637,0.100068055,-0.060675047,0.20467092,-0.34503388,0.15212822,-0.36902514,0.10472363,0.36450952,-0.21685946,229,0,228,1,1.4010783,264.36697,0.11800819,0.65388995,31,False,1.4860674,,,,,,,,27,17,0.10743458,27,11,0,0.064872086,165.94313,1,0,1.0655441,0.15217899,0.39866498,0.22317243,0.48844922,-119.433014,7.867315,-39.32378,37.349575,False,226,4279.448043016488,3.1621182,1353.3485,16.608898,25,1967.9065390178334,10.634889,185.04251,17.10353,26,3371.4830554207538,13.568563,248.47752,15.928343,1.2476819,0.0,1.0,0.0,2.0,0.0,1.1751881,0.49463272,0.68055534,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',173.56034684955745,-1.6416400786475882,82.12848528091779,10.268298958897315,False,False,0,True,False,False,False,False,True,True,False,1.02060606e-13,5.098513e-13,0.99999624,7159.9365,7104.6426,7205.911,4.497,4.4907,4.4993,-1.1679,-1.1876,-1.1355,1862.6401,1843.9675,1882.653,1.6338,1.608,1.6543,1.3777,1.3547,1.396,0.7546,0.7423,0.7645,b'A',0.018719525862049547,0.0008022591343915564,3406.932032944112,0.9961060050060284,1,NGC_1893
1636148068921376768,b'Gaia DR3 181173991270728832',181173991270728832,569195248,2016.0,80.713245600332,0.019757312,33.426607968684046,0.015128443,0.2625126790629369,0.025248636,10.397103,1.5989347,-0.3809175940929892,0.024417054,-1.5528985106466502,0.017584622,0.009473731,0.029483614,0.00073142495,0.16895299,-0.46834165,0.11821816,-0.34365144,0.11830167,0.36127698,-0.061026722,214,0,214,0,0.19270355,224.86392,0.0,0.0,31,False,1.6451745,,,,,,,,26,17,0.033931963,26,10,0,0.07209663,163.42003,0,0,1.0078408,0.20136005,0.36822972,0.3288629,0.47453132,-99.17069,-0.98232037,-33.335735,40.434017,False,201,44126.51986449045,85.86578,513.90106,14.075618,23,27683.114517367343,148.98738,185.80846,14.233005,22,24561.704473230082,121.62861,201.94019,13.772249,1.1839777,0.0,0.0,0.0,1.0,0.0,0.46075535,0.15738678,0.30336857,,,,,,,,,,,,,,,,,,,,,,,b'VARIABLE',173.58679100792386,-1.651433185789583,82.13364506078928,10.240570967582181,False,False,0,True,True,False,True,False,True,True,False,2.0866564e-09,5.1055693e-13,0.9999927,14226.251,14204.712,14241.41,4.4756,4.4744,4.4763,-0.3964,-0.3986,-0.3927,2555.433,2551.945,2557.8528,1.3043,1.3025,1.3063,1.2301,1.2284,1.2319,0.6641,0.6631,0.6651,b'A',0.019569878613426902,0.002112733919069758,3809.339813869531,0.9997145875473473,1,NGC_1893
1636148068921376768,b'Gaia DR3 181174815904447104',181174815904447104,1794881802,2016.0,80.69935621760042,0.037197527,33.4442963650742,0.026440585,0.23348734772184213,0.04397784,5.3092046,1.4865335,-0.319461772616267,0.04607487,-1.4518009357531976,0.03178352,-0.15277545,0.12155781,-0.064694054,0.24271195,-0.36556864,0.17844097,-0.4148701,0.14427677,0.32688957,-0.1837534,252,0,251,1,2.4696965,314.77246,0.119502336,2.094354,31,False,1.426992,,,,,,,,29,17,0.065164894,29,12,0,0.043319907,166.0014,1,0,1.1119797,0.15131462,0.41886792,0.2543254,0.39912704,-86.12763,3.4059198,-34.017067,39.07651,False,234,12037.554649337364,17.034264,706.6672,15.486021,27,4708.538903578252,30.522118,154.26645,16.156326,26,10666.261801204422,40.54782,263.0539,14.677865,1.2772362,0.0,1.0,0.0,2.0,0.0,1.4784613,0.67030525,0.808156,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',173.56563925195994,-1.6509854856774073,82.12306486384077,10.258978289329344,False,False,0,True,False,False,False,False,False,True,False,1.02067673e-13,5.427744e-13,0.9999956,6088.2534,6074.052,6096.7856,3.4517,3.4472,3.4541,-0.3666,-0.3692,-0.3637,3327.9314,3319.804,3341.1702,1.813,1.8039,1.8191,1.4499,1.4422,1.4549,0.7895,0.7851,0.7923,b'PHOENIX',0.02057273250382144,0.0015364180518332507,4282.88731598133,0.999988763551172,1,NGC_1893
1636148068921376768,b'Gaia DR3 181175606178410880',181175606178410880,992624837,2016.0,80.74860335874119,0.021607181,33.44560064981578,0.01619626,0.32328109622437967,0.027929805,11.574771,1.5061691,-0.29593461914441027,0.028113341,-1.4768100386332739,0.021568611,0.0710811,0.095997736,0.03453133,0.040220156,-0.3529569,0.047263544,-0.45780474,0.07457875,0.43464476,-0.05471185,190,0,190,0,0.11372772,192.84337,0.020245194,0.15679958,31,False,1.6181737,,,,,,,,22,14,0.038977776,22,8,0,0.093041725,167.0134,0,0,1.0041134,0.12600943,0.38368395,0.21250398,0.43969116,-60.703358,-4.315941,-33.50652,42.73124,False,186,40531.62461314076,15.376469,2635.9514,14.167882,21,24359.50359705155,26.980732,902.84814,14.371871,21,23672.441867745798,24.259151,975.81494,13.812288,1.1850486,0.0,0.0,0.0,1.0,0.0,0.5595827,0.20398903,0.35559368,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',173.58781171911178,-1.6163577019970248,82.16482261320199,10.257602231489532,False,False,0,True,True,False,False,False,True,True,False,6.719023e-10,5.105441e-13,0.99998224,10799.387,10761.723,10838.04,3.8127,3.7959,3.8281,-0.9828,-0.996,-0.9603,3969.4324,3898.971,4040.79,1.2823,1.279,1.2853,1.1888,1.1858,1.1917,0.6407,0.639,0.6423,b'A',0.020585012380564326,0.00041189537795020327,3093.283250023163,0.9719039510277505,1,NGC_1893
1636148068921376768,b'Gaia DR3 181175674897884928',181175674897884928,239364841,2016.0,80.74251022348128,0.024537208,33.458352988199955,0.01669737,0.2831513572277723,0.028509969,9.931662,1.4341456,-0.25524660862174087,0.0350122,-1.4112485709954572,0.021859547,-0.23040412,0.03507997,-0.06209718,0.1976832,-0.31651223,0.2147724,-0.43061835,0.16129474,0.26382294,-0.40942594,217,5,217,0,0.71278363,236.45749,0.0,0.0,31,False,1.6220728,,,,,,,,25,15,0.050934628,25,9,0,0.07735929,167.48997,0,0,1.0332248,,,,,,,,,False,213,30274.377774101402,13.5298,2237.6072,14.484679,22,18291.936536180834,24.63154,742.6225,14.682893,22,17602.92630352026,29.852617,589.6611,14.133933,1.1856515,0.0,0.0,0.0,0.0,0.0,0.54895973,0.19821358,0.35074615,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',173.57441352242384,-1.6133414125851415,82.16050958386796,10.270658093060565,False,False,0,True,True,False,False,False,True,True,False,9.536255e-10,5.1055335e-13,0.9999828,12226.461,12143.194,12309.002,4.0589,4.0005,4.1815,-0.7804,-0.9041,-0.7001,3925.7605,3312.9329,4238.792,1.3595,1.3546,1.3641,1.2673,1.2625,1.2717,0.6838,0.6809,0.6861,b'A',0.021082038024939933,0.00048522198872165775,3531.680051936255,0.9983679971917646,1,NGC_1893
1636148068921376768,b'Gaia DR3 181174059990206976',181174059990206976,1792402541,2016.0,80.70499884600864,0.04214567,33.430092355332015,0.028553281,0.31664929031662453,0.04643738,6.818845,1.461701,-0.32012366995459063,0.050485313,-1.4262155055452805,0.034154646,-0.27872506,0.033576485,-0.21107854,0.33390504,-0.30125737,0.27434003,-0.48786157,0.1810107,0.284769,-0.2764591,231,0,230,1,-0.93127143,212.03821,0.0,0.0,31,False,1.4114554,,,,,,,,27,16,0.073968075,27,12,0,0.048655953,166.13875,1,0,0.95496297,0.11368783,0.457892,0.21291411,0.3778713,-107.115845,7.9180017,-30.348625,38.00862,False,202,9890.506003691158,12.129254,815.4257,15.699321,21,3677.3635776021206,29.218685,125.856575,16.424702,19,9162.176518952736,28.33363,323.36755,14.842899,1.2981682,0.0,15.0,0.0,1.0,0.0,1.5818024,0.7253809,0.8564215,,,,,,,,,,,,,,,,,,,,,,,b'VARIABLE',173.58002171644657,-1.6551379283515122,82.12689704676524,10.244497078735108,False,False,0,True,False,False,True,False,True,True,False,1.0212987e-13,5.5088583e-13,0.99998933,5381.7397,5328.7393,5454.1343,3.8325,3.7854,3.8878,-0.403,-0.4363,-0.3589,1419.5132,1349.4838,1489.8423,1.6662,1.6299,1.7146,1.2979,1.2682,1.338,0.7059,0.6895,0.7279,b'MARCS',0.02109341671086224,0.0013314961471561943,3158.0680285121693,0.9805454489954085,1,NGC_1893
1636148068921376768,b'Gaia DR3 181174059990207232',181174059990207232,58822373,2016.0,80.70518900932406,0.023811849,33.428421751216,0.015926996,0.27322795019163104,0.02731285,10.003641,1.5012885,-0.29042758190300527,0.03265155,-1.4729287752818325,0.018941345,-0.36364985,0.13053031,-0.14363576,0.34047213,-0.2995788,0.20147124,-0.48626348,0.40664038,0.09687819,-0.37957495,219,0,218,1,4.7333646,340.79196,0.08950012,4.356782,31,False,1.6360992,,,,,,,,25,15,0.047642376,26,10,0,0.07290218,163.76146,89,0,1.2362064,0.17593187,0.5004724,0.28737822,0.34327412,-82.615685,11.27419,-34.35687,36.28272,False,215,65232.33667223671,28.788673,2265.9028,13.65121,25,41171.682196853275,37.229885,1105.8772,13.802046,24,38156.772824032865,34.257854,1113.8109,13.293966,1.2160909,0.0,0.0,0.0,0.0,0.0,0.5080795,0.15083599,0.35724354,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',173.58148972743146,-1.6559520828661969,82.12694714029733,10.242819677454136,False,False,0,True,True,False,False,False,True,True,False,1.4713989e-09,5.0990906e-13,0.99999857,15861.39,15763.056,15957.182,4.1621,4.1337,4.1792,-1.1245,-1.1687,-1.0533,3258.2634,3187.7114,3387.184,1.4098,1.4055,1.4135,1.3318,1.3276,1.3356,0.7212,0.7188,0.7233,b'A',0.022117183462616978,0.00047916273787646494,3659.9476711611687,0.9992887428155951,1,NGC_1893
1636148068921376768,b'Gaia DR3 181175601880832128',181175601880832128,1733615500,2016.0,80.75332385360474,0.08204884,33.44863222148366,0.058602553,0.3071981661620299,0.10065768,3.05191,2.2113724,0.6663744164214432,0.10676593,-2.1085808893827442,0.07797799,-0.055807218,0.14834645,0.016805587,0.118402384,-0.32148218,0.08582857,-0.49859428,0.07833167,0.3939966,-0.0853677,209,0,208,1,-0.28743058,204.83002,0.0,1.4105458e-15,31,False,1.4947438,,,,,,,,24,14,0.1484112,24,9,0,0.07481954,166.03485,0,0,0.98413527,0.10138551,0.41660768,0.16876204,0.3822553,-54.38534,-0.42674533,-38.928654,40.739223,False,204,2699.2600990397405,2.5472846,1059.6617,17.109255,23,1240.8004574708364,13.181609,94.13118,17.604288,22,2032.3601701223085,12.5838375,161.5056,16.477894,1.212614,0.0,1.0,0.0,1.0,0.0,1.1263943,0.49503326,0.631361,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',173.58753756519164,-1.6113949274234827,82.1690170720005,10.260371490030062,False,False,0,True,False,False,False,False,True,True,False,1.0204429e-13,5.0972356e-13,0.99999785,5088.337,4953.128,5128.5747,4.788,4.7687,4.8339,-2.075,-2.4312,-1.9061,1031.5612,925.2904,1048.0763,0.3149,0.1778,0.3499,0.2536,0.1424,0.2819,0.1385,0.0778,0.1541,b'MARCS',0.024896413730021306,0.001024606400827693,3255.2277654956956,0.9906284490848549,1,NGC_1893
1636148068921376768,b'Gaia DR3 181174025630471680',181174025630471680,1705804524,2016.0,80.697172527386,0.080329865,33.42792459483282,0.056408614,0.3265801323510272,0.094576664,3.4530733,1.3319706,-0.42746761692984286,0.094533704,-1.2615137418952784,0.064257436,-0.19550414,0.034626607,-0.052377816,0.21382207,-0.39823985,0.18690716,-0.45443243,0.085208066,0.3550806,-0.22637993,222,0,219,3,-1.5405521,191.51555,0.0,0.0,31,False,1.3935353,,,,,,,,26,16,0.1345976,26,12,0,0.09248983,172.3979,2,0,0.9249485,0.15867965,0.44909632,0.24971819,0.37263554,-127.1327,7.655727,-31.192783,38.358356,False,218,2864.738924809525,7.4785924,383.05856,17.044655,24,980.6325335339433,21.445496,45.726738,17.859776,23,2754.384317482652,24.744682,111.31217,16.147835,1.3037896,0.0,3.0,0.0,1.0,0.0,1.7119408,0.8151207,0.89682007,,,,,,,,,,,,,,,,,,,,,,,b'VARIABLE',173.5781134556051,-1.661750236419488,82.1201299371893,10.242760564348705,False,False,0,True,False,False,True,False,False,True,False,1.0298758e-13,1.9240718e-12,0.99999344,,,,,,,,,,,,,,,,,,,,,,,0.027564136601383623,0.0028343869814479406,3062.035625991915,0.962815779565307,1,NGC_1893
1636148068921376768,b'Gaia DR3 181173918253518336',181173918253518336,1481044108,2016.0,80.75015522075509,0.06846508,33.425580389513,0.050663438,0.3140072831370499,0.07893889,3.9778528,1.4601432,-0.19341743606131462,0.08292649,-1.4472760760138794,0.060086347,-0.13905083,0.10245611,-0.065941975,0.16301103,-0.31517744,0.1210272,-0.45632765,0.109862864,0.30887565,-0.1435445,216,0,215,1,1.0510975,242.35054,0.0,0.0,31,False,1.3719424,,,,,,,,25,17,0.11661881,26,11,0,0.06849644,172.69229,0,0,1.0501105,0.12543945,0.36911666,0.17102025,0.46931425,-77.4659,3.7676237,-37.747417,39.681236,False,214,3527.2293004766148,10.519396,335.30722,16.818783,23,1158.9194937179436,24.821007,46.691074,17.67841,24,3529.0952356067673,22.198927,158.97594,15.878737,1.3290927,0.0,0.0,0.0,0.0,0.0,1.7996721,0.85962677,0.94004536,,,,,,,,,,,,,,,,,,,,,,,b'VARIABLE',173.60506486650604,-1.6266073455465897,82.16481384977727,10.237540131124497,False,False,0,True,False,False,True,False,True,True,False,1.0277434e-13,3.852011e-12,0.9999851,4740.6016,4711.1294,4779.7583,4.2831,4.2542,4.3123,-1.3888,-1.3996,-1.3656,918.5314,889.5978,943.8332,1.7509,1.7197,1.7881,1.3128,1.2881,1.3427,0.7204,0.7067,0.7373,b'MARCS',0.028551634445428818,0.0032380340729672398,3184.6395090254814,0.9849310716441596,1,NGC_1893
