solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist,g_mag_error,distance_pc,PMemb,gmm_label,Cluster
1636148068921376768,b'Gaia DR3 5949565758483459200',5949565758483459200,371712509,2016.0,261.2004326590037,0.041903157,-49.92117958243641,0.032410398,1.0496596562680005,0.05209534,20.14882,5.60008,-2.4705746875710006,0.061746098,-5.025650152161234,0.0534367,0.08803537,-0.37547883,-0.21837175,-0.015191012,-0.12891349,0.04818616,-0.36326268,-0.1357009,0.09172204,-0.12242313,237,0,233,4,-1.4083304,207.11107,0.0,0.0,31,False,1.4711497,,,,,,,,27,16,0.0877705,31,9,0,0.06312171,168.33832,0,0,0.9333501,0.4232336,0.22815248,0.26498118,0.5033716,179.94882,-5.2003508,4.1725383,-35.878696,False,241,7603.475425750375,4.321942,1759.273,15.984837,27,3408.5163742127156,22.448307,151.83846,16.50713,29,6326.590508414869,73.15087,86.48688,15.244971,1.2803496,0.0,9.0,0.0,10.0,0.0,1.2621584,0.5222931,0.7398653,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',340.09704233142133,-7.89812044768931,263.67170684065576,-26.67502392771013,False,False,0,True,False,False,False,False,True,True,False,1.0477396e-13,5.487225e-13,0.9997276,4867.1978,4848.543,4887.2305,4.6084,4.5962,4.6242,-0.0525,-0.0862,-0.0218,796.114,782.1311,808.4881,0.2482,0.2283,0.2691,0.195,0.1794,0.2116,0.103,0.0947,0.1118,b'MARCS',0.00854874159333566,0.0006171505139326324,952.6897542727684,0.9949205321960962,1,IC_4651
1636148068921376768,b'Gaia DR3 5949565861562684288',5949565861562684288,822515716,2016.0,261.1917804160185,0.015279949,-49.91420206187321,0.012487833,1.0446928282475654,0.018085675,57.76355,5.452694,-2.3982979052570474,0.024028903,-4.896941476220672,0.020142509,-0.038406342,-0.18822898,-0.25836188,-0.014554154,-0.12760544,0.030740803,-0.39733523,-0.038686704,0.041881707,-0.28237256,226,0,225,1,0.6335135,235.10619,0.0,0.0,31,False,1.5733732,,,,,,,,27,16,0.03556608,31,10,0,0.03338736,163.29762,0,0,1.0288231,0.35512373,0.23690699,0.14950891,0.50958705,-178.41187,8.829133,3.4936545,-33.945164,False,234,81152.9272255867,24.052067,3374.0522,13.414106,25,44987.121550689044,59.508945,755.9724,13.705822,26,52055.37919324564,46.267887,1125.0865,12.956732,1.1957979,0.0,2.0,0.0,3.0,0.0,0.7490902,0.29171562,0.45737457,-41.532852,18.483246,2.0,4.0,3.0,3.0,4.279677,,,98.52967,,6750.0,4.5,0.25,222.0,,,,,,,,b'NOT_AVAILABLE',340.0998301110518,-7.88962942345226,263.66495487724217,-26.668442179245968,False,False,0,True,True,False,False,False,True,True,False,1.0238198e-13,5.113928e-13,0.9999644,6606.005,6589.6226,6624.8647,4.1865,4.1755,4.1983,-0.4093,-0.4211,-0.3981,903.3392,889.3082,916.9137,0.4516,0.4427,0.4615,0.3904,0.3826,0.3991,0.211,0.2068,0.2157,b'A',0.013322386402124601,0.00032178997999071337,957.2191681237671,0.9938186379189191,1,IC_4651
1636148068921376768,b'Gaia DR3 5949565758483468544',5949565758483468544,1150498574,2016.0,261.19079431206944,0.03048456,-49.915805876759016,0.025901832,1.0436021681022505,0.038564626,27.061125,5.967281,-2.5999148362553415,0.04801985,-5.371115742392739,0.043192036,-0.022241488,-0.20604545,-0.35478356,0.06326802,-0.2481612,0.18198706,-0.53023034,-0.18748984,0.23997965,-0.31196973,242,0,242,0,2.0398018,294.00284,0.08650938,1.3466051,31,False,1.4777467,,,,,,,,28,15,0.0744621,32,10,0,0.021055086,167.89748,0,0,1.0936899,0.37935534,0.22035798,0.18635193,0.48591113,176.03705,1.500882,5.5596843,-34.784657,False,258,15347.45675426947,8.486876,1808.3754,15.222276,25,7270.55219112313,69.42431,104.72632,15.684624,25,12388.57096080373,44.0096,281.497,14.515343,1.2809368,0.0,0.0,0.0,0.0,0.0,1.169281,0.46234798,0.706933,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',340.09812539108066,-7.889981706764436,263.66436829979693,-26.6700855473383,False,False,0,True,False,False,False,False,False,True,False,2.3441601e-11,5.125337e-13,0.99999064,,,,,,,,,,,,,,,,,,,,,,,0.013712743530689952,0.0006003931623073679,958.219550097774,0.985367437129361,1,IC_4651
1636148068921376768,b'Gaia DR3 5949565758483467264',5949565758483467264,738591941,2016.0,261.19018043714095,0.012226299,-49.91687666309322,0.010009733,1.0803554010327558,0.014895549,72.52874,5.5594716,-2.5761823386306744,0.017883224,-4.92656158638205,0.015579253,0.053005397,-0.20317215,-0.24568245,-0.008412879,-0.19642705,0.07112422,-0.428498,-0.1438208,0.15319724,-0.14837807,250,250,250,0,-3.2178981,327.55838,0.034393486,1.1811377,31,False,1.574346,,,,,,,,29,16,0.025744254,33,10,0,0.028034883,152.64786,0,0,0.8569187,,,,,,,,,False,252,261000.81555165036,62.671047,4164.6157,12.145762,30,144878.9108770904,95.366745,1519.1764,12.436029,30,167016.29901071463,104.288376,1601.4852,11.690998,1.1949971,0.0,0.0,0.0,0.0,0.0,0.74503136,0.290267,0.45476437,-29.39531,4.2154465,1.0,8.0,5.0,5.0,16.396732,5.6517653,6.7945494e-09,540.5283,30.132343,6000.0,2.5,-0.5,111.0,,,,11.474456,0.023303203,3.0,,b'NOT_AVAILABLE',340.09700315929166,-7.890240850884481,263.6640086773293,-26.671180789715812,False,False,0,True,True,False,False,False,True,True,False,1.0242788e-13,5.116221e-13,0.9999598,6531.0986,6518.9014,6550.057,3.8722,3.8534,3.9204,-0.421,-0.4305,-0.4102,831.213,768.1112,856.2358,0.4085,0.401,0.4182,0.353,0.3465,0.3615,0.1907,0.1872,0.1953,b'A',0.014056712840654555,0.0002607050150753481,925.6213270596501,0.9928389675705763,1,IC_4651
1636148068921376768,b'Gaia DR3 5949565754153986944',5949565754153986944,886337741,2016.0,261.1964172785665,0.013738198,-49.92910373930723,0.0111561315,1.0412575410209128,0.016353011,63.67375,5.3943048,-2.431242775873304,0.021708312,-4.815348859041443,0.018187685,0.10145775,-0.16324787,-0.1736541,-0.048673812,-0.16691509,0.03811576,-0.37742865,-0.095106274,0.11024984,-0.21799596,239,0,238,1,0.02300001,280.33252,0.020984583,0.32486907,31,False,1.5853888,,,,,,,,28,16,0.031431064,31,10,0,0.034150336,162.14465,0,0,0.99963486,0.33557567,0.27315795,0.110148646,0.4732718,171.60126,-10.391874,16.32774,-34.044655,False,251,113621.92640666923,37.373177,3040.2,13.048712,28,65736.28328757317,243.25063,270.24097,13.294029,23,73024.85765670858,447.66238,163.12485,12.589219,1.2212532,1.0,7.0,3.0,2.0,0.0,0.70481014,0.24531746,0.45949268,-36.601387,6.2352414,2.0,5.0,5.0,4.0,5.9138656,,,467.71762,,6000.0,2.0,-0.25,111.0,,,,,,,,b'NOT_AVAILABLE',340.08892596519195,-7.9003212591115,263.6694245815797,-26.683105765511243,False,False,0,True,True,False,False,False,True,True,False,1.0442868e-13,5.21616e-13,0.99976176,6469.982,6444.3066,6496.6904,4.023,4.0062,4.0377,-0.3888,-0.408,-0.3694,911.9438,898.9426,927.6943,0.266,0.253,0.2789,0.2304,0.2189,0.2417,0.1247,0.1185,0.1308,b'MARCS',0.015729146924382018,0.00035712657792117314,960.3771983437821,0.9918514188133897,1,IC_4651
1636148068921376768,b'Gaia DR3 5949565758483461504',5949565758483461504,1502216227,2016.0,261.188521147522,0.08036255,-49.92188655472983,0.06502818,1.0272338216441643,0.09501031,10.811814,5.5376487,-2.440560655171654,0.1241706,-4.970836584482427,0.10309614,0.2743448,-0.06818228,-0.3418863,-0.20192266,-0.029797215,-0.15749808,-0.46081772,-0.22792886,0.011629285,0.01516907,244,0,241,3,3.3832576,331.32877,0.34088913,3.6052127,31,False,1.3816637,,,,,,,,28,14,0.17575417,32,10,0,0.029698748,1.4714695,2,0,1.1582179,0.3442245,0.27879778,0.15538019,0.485199,168.49446,-14.94763,17.161577,-33.690536,False,267,2985.98162399042,2.8331108,1053.9586,16.99965,29,1015.9023769681847,15.446949,65.76719,17.821413,28,2913.6836376779984,16.722271,174.23972,16.08679,1.3160114,0.0,1.0,0.0,0.0,0.0,1.734623,0.821764,0.91285896,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',340.0921864404976,-7.892105505531427,263.66319813736027,-26.676251866694983,False,False,0,True,False,False,False,False,True,True,False,1.02930834e-13,7.5709697e-13,0.9999243,4181.2964,4162.171,4205.521,4.6265,4.6181,4.635,0.0377,-0.0071,0.1033,694.4686,681.7225,713.9566,0.4849,0.4555,0.5174,0.3531,0.3313,0.377,0.1895,0.178,0.2023,b'MARCS',0.015895240037950856,0.0010301506966653223,973.4881960948534,0.9945518349646811,1,IC_4651
1636148068921376768,b'Gaia DR3 5949565754159745024',5949565754159745024,351204804,2016.0,261.1871886122981,0.012785526,-49.91926896624903,0.010631886,1.0700020266496024,0.016067728,66.59324,5.6945953,-2.534123990254802,0.020636637,-5.099669854847068,0.017810805,0.04720607,-0.1957687,-0.17866792,-0.028893376,-0.18001337,0.055162374,-0.3735624,-0.11401916,0.12833527,-0.22900476,258,258,257,1,-6.0733027,377.28696,0.06280635,3.9902723,31,False,1.580059,,,,,,,,30,16,0.030205874,34,10,0,0.028267423,167.16739,0,0,0.74086773,,,,,,,,,False,253,396357.99224314454,87.61502,4523.859,11.692148,30,222870.2257467332,133.62506,1667.8774,11.968412,32,250439.66572196348,92.85328,2697.1548,11.251138,1.1941475,0.0,0.0,0.0,0.0,0.0,0.71727467,0.2762642,0.44101048,-35.35665,9.543768,1.0,8.0,5.0,6.0,27.322498,9.128709,0.0,663.9429,68.36177,7000.0,4.5,0.25,555.0,,,,11.051423,0.023255903,2.0,,b'NOT_AVAILABLE',340.0939163662067,-7.889948745598499,263.66204046077445,-26.6736988806444,False,False,0,True,True,False,False,False,False,True,False,1.0275248e-13,5.1324353e-13,0.99992776,,,,,,,,,,,,,,,,,,,,,,,0.01614321848847018,0.0002400022264057924,934.5776691014378,0.9943756763373578,1,IC_4651
1636148068921376768,b'Gaia DR3 5949554007452921088',5949554007452921088,1698882015,2016.0,261.20695242895215,0.01624338,-49.93458713579555,0.013755159,1.0385453304808467,0.019671613,52.79411,5.805589,-2.4337286177412567,0.023927063,-5.270847080429059,0.02178113,0.07275597,-0.19539298,-0.30980992,-0.06332668,-0.158075,0.010320295,-0.41329667,-0.1992811,0.13222912,-0.19017269,261,0,259,2,-1.0750618,231.99593,0.0,0.0,31,False,1.5600302,,,,,,,,30,16,0.03528667,33,11,0,0.031133486,170.78806,0,0,0.95139205,0.33808482,0.17148395,0.2031076,0.5532997,-176.17233,1.2457263,2.1687114,-36.283527,False,265,51794.91565710406,11.969567,4327.2173,13.901649,31,28057.457037580123,44.46804,630.9578,14.218421,31,34065.120238541414,23.489328,1450.2382,13.417121,1.1993953,1.0,0.0,0.0,0.0,0.0,0.80130005,0.3167715,0.48452854,-26.008205,8.882005,2.0,8.0,6.0,7.0,5.2651544,,,698.6655,,5750.0,2.0,-0.5,111.0,,,,12.96907,0.076276705,2.0,,b'NOT_AVAILABLE',340.0880692042344,-7.909000871428845,263.6774147783576,-26.6881146445015,False,False,0,True,True,False,False,False,True,True,False,1.0297042e-13,5.1433207e-13,0.9999062,5758.8677,5708.4614,5811.665,3.9634,3.9283,3.9929,-0.5153,-0.5676,-0.474,1093.3038,1054.9849,1114.3978,0.0722,0.0425,0.1032,0.0608,0.0357,0.0872,0.0329,0.0193,0.0471,b'MARCS',0.017891020279089034,0.0002509086401744961,962.885269087869,0.99283913363278,1,IC_4651
1636148068921376768,b'Gaia DR3 5949577612569634304',5949577612569634304,392855937,2016.0,261.22313996869656,0.28699338,-49.89980423987729,0.23856054,1.0953837122429213,0.33615512,3.2585664,5.4575405,-2.278128688729082,0.4220878,-4.9593222907039465,0.36323264,0.06721242,-0.074851185,-0.22497503,-0.13089506,-0.072213605,-0.07767917,-0.3305599,-0.18897754,-0.0075298157,-0.122627184,234,0,233,1,-1.2980953,227.79437,0.0,0.0,95,False,,1.1761845,0.081676364,0.043768246,-0.06313773,0.03842401,-0.06719297,-0.15362869,27,15,0.59844744,30,9,0,0.03130235,137.20488,0,0,0.9382623,0.31918716,0.24437477,0.08343775,0.48343366,-178.58907,-0.5419109,8.833985,-33.25764,False,244,314.2455201021264,1.0416514,301.68015,19.444195,25,68.1910689904002,6.6437664,10.263917,20.754223,27,347.1838869591826,6.416647,54.106747,18.396496,1.3218167,0.0,1.0,0.0,1.0,0.0,2.357727,1.3100281,1.047699,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',340.1231850105726,-7.898575554174914,263.68640563291507,-26.652703619031044,False,False,0,False,False,False,False,False,False,False,False,1.652493e-13,5.124812e-13,0.99998784,,,,,,,,,,,,,,,,,,,,,,,0.018625097954441405,0.003598964737335245,912.9221010164445,0.9924052319709329,1,IC_4651
1636148068921376768,b'Gaia DR3 5949565724123713408',5949565724123713408,427312798,2016.0,261.1915357852144,0.04042121,-49.930212805938105,0.029930321,0.873511482659988,0.047133457,18.532726,5.3671722,-2.1588580713996164,0.05592223,-4.913844541955923,0.04793093,0.06800617,-0.3570237,-0.30730823,0.022593636,-0.08655824,0.06834301,-0.41209596,-0.0066165472,0.061423168,-0.19637224,232,9,231,1,6.3067756,403.1163,0.1944985,6.1066766,31,False,1.4872794,,,,,,,,27,16,0.08159733,32,10,0,0.032107703,156.51364,0,0,1.3092476,,,,,,,,,False,246,13866.509233337136,11.808494,1174.2827,15.332449,30,6445.7298954086955,30.517925,211.21127,15.815362,29,10677.980259545146,24.404377,437.54364,14.676673,1.234897,0.0,0.0,0.0,0.0,0.0,1.138689,0.48291302,0.655776,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',340.08624552197887,-7.898307473352336,263.6660004486918,-26.68442641706573,False,False,0,True,False,False,False,False,True,True,False,1.02267126e-13,5.127991e-13,0.99997574,5016.6104,4986.199,5038.337,4.3397,4.3148,4.3582,-0.5886,-0.6235,-0.5577,944.6211,920.3035,996.3013,0.2742,0.2496,0.2917,0.2194,0.1995,0.2336,0.118,0.1072,0.1256,b'MARCS',0.018667332087684493,0.0009245952367634035,1144.804641783109,0.9534799644838245,1,IC_4651
1636148068921376768,b'Gaia DR3 5949565895922433408',5949565895922433408,1287640483,2016.0,261.19463872106274,0.01200116,-49.90196271999124,0.010325112,1.115037927205533,0.015277954,72.98346,5.5260205,-2.6079163550978697,0.019086214,-4.871927315519672,0.01652391,-0.04160335,-0.19536397,-0.11206756,-0.018300153,-0.2371048,0.06575949,-0.36378384,-0.010018749,0.1138859,-0.3330686,247,247,243,4,-2.9821656,318.41513,0.03449878,1.0934163,31,False,1.4519652,,,,,,,,28,16,0.028882222,33,9,0,0.0337538,172.63712,0,0,0.8651407,,,,,,,,,False,260,1107685.9031103791,146.38176,7567.1035,10.576325,28,468584.9083822787,137.61472,3405.0493,11.1615715,26,910075.6176223992,233.307,3900.7642,9.850202,1.2446313,0.0,0.0,0.0,0.0,0.0,1.3113699,0.5852461,0.7261238,-30.241936,0.26543474,1.0,6.0,4.0,4.0,55.172222,0.13399316,0.34409484,520.20026,1.2473469,4750.0,3.0,0.25,222.0,,,,9.564835,0.00401057,2.0,,b'NOT_AVAILABLE',340.1111702162971,-7.884431977104166,263.6660765921409,-26.656105845727186,False,False,0,True,True,False,False,False,False,True,False,1.0212083e-13,5.1008845e-13,0.9999902,,,,,,,,,,,,,,,,,,,,,,,0.01873825182065818,0.00014348108262510713,896.8304804717836,0.9894802198158391,1,IC_4651
1636148068921376768,b'Gaia DR3 5949553968769487104',5949553968769487104,1527236854,2016.0,261.20164795087936,0.017246984,-49.93550017588415,0.014501759,1.0964484999746784,0.021015368,52.173653,5.9097977,-2.879569479975213,0.025691593,-5.160793501541506,0.022546252,0.084056735,-0.2223624,-0.30150926,-0.06003761,-0.17930289,0.016062496,-0.43175733,-0.15099314,0.14665757,-0.15790582,257,0,257,0,0.7316759,270.67813,0.01928179,0.16748656,31,False,1.5622895,,,,,,,,30,16,0.037132736,33,11,0,0.033471648,171.21394,0,0,1.0314311,0.347751,0.18234308,0.20311184,0.54161084,-178.7182,-1.691426,2.9456692,-36.396626,False,267,46531.46967873293,13.470967,3454.204,14.018,16,25646.10082078218,180.36691,142.1885,14.315989,16,31658.12803285093,106.397865,297.54477,13.496682,1.2315155,0.0,16.0,0.0,16.0,0.0,0.8193064,0.2979889,0.5213175,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',340.0854032625091,-7.906651812550499,263.6736718257716,-26.68925800087803,False,False,0,False,False,False,False,False,True,True,False,1.88071e-10,5.125934e-13,0.9999423,5586.247,5573.366,5606.4043,4.198,4.194,4.2048,-1.5826,-1.6106,-1.5505,877.4498,868.6873,884.9515,0.0136,0.0048,0.0267,0.0114,0.004,0.0224,0.0063,0.0022,0.0123,b'MARCS',0.01967096650879033,0.0003143231183898483,912.0355402219932,0.9694240572203089,1,IC_4651
1636148068921376768,b'Gaia DR3 5949565719794250368',5949565719794250368,357301793,2016.0,261.20094159536234,0.0131438,-49.93637675451547,0.011092176,1.0857126098410674,0.0163324,66.476006,6.017811,-2.5622944395659615,0.021550428,-5.44506144022178,0.018123573,0.042869963,-0.19554456,-0.19239682,-0.047433164,-0.16964105,0.027650487,-0.38525373,-0.07851565,0.10576624,-0.23986258,248,248,248,0,-1.5066113,347.94577,0.06180856,3.6777332,31,False,1.5772712,,,,,,,,29,16,0.031430144,32,10,0,0.034687486,169.25325,0,0,0.93110335,,,,,,,,,False,260,225618.21096709097,42.936726,5254.6675,12.303931,29,126039.47649152446,80.738075,1561.091,12.5872755,30,143638.8865068307,40.56189,3541.2278,11.854715,1.1952863,0.0,0.0,0.0,0.0,0.0,0.73256016,0.28334427,0.4492159,-30.984455,2.7844102,1.0,12.0,9.0,10.0,18.933475,3.6489882,3.686812e-05,569.91,26.26551,5750.0,2.5,-0.75,111.0,,,,11.638983,0.020496055,3.0,,b'NOT_AVAILABLE',340.0844117088132,-7.906754353409557,263.67323096312475,-26.690163506121515,False,False,0,True,True,False,False,False,True,True,False,1.025089e-13,5.1202684e-13,0.99995184,6315.502,6170.5986,6424.575,3.803,3.7547,3.8348,-0.3786,-0.4645,-0.2887,848.4906,835.9428,870.5928,0.2614,0.1809,0.3202,0.225,0.1552,0.2763,0.1218,0.0841,0.1494,b'MARCS',0.020650202286556694,0.00020662319904993774,921.0540532879926,0.9791526669395585,1,IC_4651
1636148068921376768,b'Gaia DR3 5949553973093178496',5949553973093178496,846620586,2016.0,261.20708371661743,0.018318433,-49.93803480079581,0.014879275,1.092738506494954,0.022627948,48.291546,5.617512,-2.5771160025572257,0.027490087,-4.991484677295789,0.022875916,0.15782061,-0.23740952,-0.27832052,-0.09174169,-0.16854833,-0.0056912717,-0.427002,-0.30385232,0.07838448,-0.112182006,244,0,244,0,-0.17999126,236.77986,0.0,0.0,31,False,1.5606403,,,,,,,,29,16,0.039150555,32,10,0,0.033365395,174.42654,2,0,0.99038815,0.38207495,0.21360333,0.21830077,0.5231196,-176.64938,-7.5014315,2.5455036,-37.089188,False,251,45834.643357995985,14.54689,3150.8208,14.034382,24,26487.9766131894,426.56677,62.095734,14.28092,20,31497.04025916251,251.13605,125.418236,13.502221,1.2650915,4.0,7.0,15.0,3.0,0.0,0.7786989,0.24653816,0.53216076,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',340.08520920484597,-7.910967809947394,263.67777175942547,-26.691548564785187,False,False,0,True,True,False,False,False,True,True,False,1.02811016e-13,5.135359e-13,0.99992216,5609.563,5600.901,5627.1064,4.243,4.2284,4.2617,-1.1593,-1.1903,-1.1274,857.182,831.217,876.8494,0.0081,0.0018,0.0198,0.0068,0.0015,0.0166,0.0037,0.0008,0.0091,b'MARCS',0.021277572930202545,0.0003445883702713019,915.132022946258,0.9932730193215742,1,IC_4651
1636148068921376768,b'Gaia DR3 5949554071843509376',5949554071843509376,1640636234,2016.0,261.24385826603503,0.02639758,-49.92470286100957,0.021434976,1.054665277395937,0.030625239,34.437782,5.735365,-2.5151030987286656,0.036543377,-5.154480033959306,0.031857148,-0.07807528,-0.28774527,-0.34621513,0.05258421,-0.12269858,0.08769399,-0.49866557,-0.10581625,0.012189547,-0.21899259,256,0,254,2,-0.55542684,244.33127,0.0,0.0,31,False,1.4931697,,,,,,,,29,16,0.0542829,31,11,0,0.029887255,177.04575,0,0,0.973887,0.3936356,0.255016,0.19209605,0.5007308,-171.67607,16.817461,2.0817733,-34.492027,False,260,18839.503917903054,5.609613,3358.4321,14.999693,23,8862.109476812093,19.573383,452.7633,15.4697,23,14243.225269086957,18.541023,768.2006,14.363874,1.22643,0.0,0.0,0.0,0.0,0.0,1.1058254,0.47000694,0.6358185,,,,,,,,,,,,,,,,,,,,,,,b'NOT_AVAILABLE',340.10959348300133,-7.923409271536666,263.70319089402676,-26.67663978776461,False,False,0,True,True,False,False,False,True,True,False,1.025089e-13,5.1202694e-13,0.99995184,5608.279,5585.833,5627.227,4.4465,4.4319,4.4608,-0.2661,-0.2888,-0.2463,776.2349,757.2076,793.9247,0.5584,0.547,0.5691,0.4543,0.4448,0.4632,0.2432,0.2381,0.248,b'PHOENIX',0.0219060053860375,0.00032328662991671774,948.1681263548273,0.9942843787984017,1,IC_4651
1636148068921376768,b'Gaia DR3 5949553968763728896',5949553968763728896,1804875224,2016.0,261.2078019761273,0.01914585,-49.93897808571399,0.015397762,1.0467619898343954,0.023604006,44.346798,5.7478538,-2.690893855707309,0.028928885,-5.079066209582281,0.023862759,0.14694598,-0.299661,-0.26464155,-0.09599101,-0.21724156,0.0036331003,-0.42460698,-0.269249,0.096644305,-0.12669492,255,106,254,1,1.1097906,510.60242,0.11607553,10.629538,31,False,1.5828584,,,,,,,,29,16,0.04118317,32,10,0,0.030532777,171.35034,0,0,1.0487804,,,,,,,,,False,270,121871.95756263676,34.07281,3576.8096,12.972608,29,68830.17612735576,70.132515,981.4303,13.244095,29,76590.24522784435,31.959398,2396.4858,12.537462,1.193223,0.0,0.0,0.0,0.0,0.0,0.7066326,0.27148724,0.43514538,-14.009593,9.335896,2.0,4.0,4.0,4.0,4.946958,,,467.71762,,6000.0,3.5,-0.5,111.0,,,,,,,,b'NOT_AVAILABLE',340.0846705721935,-7.91187271839447,263.6783598302258,-26.692458202148742,False,False,0,True,True,False,False,False,False,True,False,1.03072966e-13,5.1484424e-13,0.999896,,,,,,,,,,,,,,,,,,,,,,,0.02214946525573256,0.000303548786541429,955.3270081560819,0.9908196600753468,1,IC_4651
1636148068921376768,b'Gaia DR3 5949565719794249216',5949565719794249216,1176569953,2016.0,261.1874476301632,0.012282216,-49.932846426714896,0.009883625,1.0552940774813893,0.014406665,73.25041,5.935019,-2.7622055158945056,0.01932841,-5.253062894044819,0.015998295,0.096768275,-0.14910407,-0.16790326,-0.041044675,-0.122701086,0.045601256,-0.39833415,-0.056925,0.085717164,-0.2200325,240,240,238,2,-4.80042,310.6695,0.030727787,0.9445972,31,True,1.5596724,,,,,,,,27,16,0.027928708,31,9,0,0.03358404,160.60408,0,0,0.78476256,,,,,,,,,False,245,326371.0301402265,69.371994,4704.6514,11.903088,29,176497.27728338054,116.19445,1518.9819,12.221697,27,214770.35622108955,56.21773,3820.3313,11.417959,1.198843,0.0,0.0,0.0,0.0,0.0,0.80373764,0.31860924,0.4851284,-27.217894,2.8772345,1.0,7.0,2.0,5.0,19.819311,2.8839934,0.009757442,467.71762,20.087881,6500.0,4.5,0.25,222.0,,,,11.221154,0.015814297,5.0,23.064955,b'NOT_AVAILABLE',340.08256352239863,-7.897559209281379,263.6632630193635,-26.68723335258558,False,False,0,True,True,True,False,False,True,True,False,1.0276925e-13,5.1332723e-13,0.99992603,6146.132,6138.457,6153.7383,3.5429,3.5321,3.5494,-0.175,-0.1774,-0.1735,1025.4119,1018.1589,1037.357,0.3144,0.3097,0.3194,0.2678,0.2637,0.2721,0.1444,0.1422,0.1468,b'MARCS',0.022390373568645594,0.00023077931179567854,947.6031575829966,0.9821984558141067,1,IC_4651
